,CommitID,Date,Dockerfiles,Status
417,5a668722e0ce34d5c9f7c42384e2180c65139400,Tue Sep 16 11:30:01 2014 -0600,,
418,9ff2ccca569f9525b023080540f1bb55f6b59d7f,Mon Sep 15 15:06:13 2014 -0600,"1.2.1/Dockerfile
1.2.1/onbuild/Dockerfile
1.2.2/Dockerfile
1.2.2/onbuild/Dockerfile
1.2/Dockerfile
1.2/onbuild/Dockerfile
1.3.1/Dockerfile
1.3.1/onbuild/Dockerfile
1.3/Dockerfile
1.3/onbuild/Dockerfile
","M
M
M
M
M
M
M
M
M
M
"
419,9fdbcc46366275217527ec24c2a1c4cfc43d12ad,Wed Sep 10 17:29:53 2014 -0600,,
420,08b6974970744d50e69874dba28ff94d4f0035b1,Wed Sep 10 16:56:34 2014 -0600,,
421,b72fc4f78bcfb1b6546fb4c15357c1e4de707d5b,Wed Sep 3 11:49:18 2014 -0600,,
422,f355ffaa503c78b061c6d7d367d8fd362fe3e6e2,Tue Sep 2 16:10:23 2014 -0600,,
423,b3a3fd04dac65b62981b5755c82b43b0d754d72a,Tue Sep 2 16:06:57 2014 -0600,,
424,887b0816c9480f83eb715350a32b6a3b4d331b1b,Tue Sep 2 15:09:50 2014 -0600,"1.2.1/Dockerfile
1.2.2/Dockerfile
1.2/Dockerfile
1.3.1/Dockerfile
1.3/Dockerfile
","M
M
M
M
M
"
425,8730a47e63fee4d6e9f6d7d3afbdaa3432531f07,Fri Aug 22 10:20:38 2014 -0500,,
426,d100276f428ebf102577c440a438a898e61d1612,Thu Aug 21 14:59:13 2014 -0600,,
427,bd73eec2ea81b4f107400c8d99e33e3b3fd93c00,Thu Aug 14 15:28:32 2014 -0600,"1.2.1/Dockerfile
1.2/Dockerfile
","M
M
"
428,48e7b9c38de02f03dea7719d34aa744e75fbacd6,Thu Aug 14 14:34:38 2014 -0600,,
429,40bd84e4bcc278281595174a60e7b4451d972dee,Thu Aug 14 13:46:05 2014 -0600,"1.2.1/Dockerfile
1.2.1/cross/Dockerfile
1.2.1/onbuild/Dockerfile
1.2.2/Dockerfile
1.2.2/cross/Dockerfile
1.2.2/onbuild/Dockerfile
1.2/Dockerfile
1.2/cross/Dockerfile
1.2/onbuild/Dockerfile
1.3.1/Dockerfile
1.3.1/cross/Dockerfile
1.3.1/onbuild/Dockerfile
1.3/Dockerfile
1.3/cross/Dockerfile
1.3/onbuild/Dockerfile
","A
A
A
A
A
A
M
M
M
A
A
A
M
M
M
"
430,3c475b4c670ee515b51df792984d611b48a8dae6,Wed Aug 13 09:35:56 2014 -0600,,
431,3408ad5d8b62f7e7d3a179f6f5381a6a0c5924e8,Wed Aug 13 09:17:24 2014 -0600,,
432,08bb5282ea415d6388afc7e132ed3a8bc82ca833,Wed Aug 13 09:09:05 2014 -0600,"1.2.2/Dockerfile  1.2/Dockerfile
1.2.2/cross/Dockerfile  1.2/cross/Dockerfile
1.2.2/onbuild/Dockerfile  1.2/onbuild/Dockerfile
1.3/Dockerfile
1.3/cross/Dockerfile
1.3/onbuild/Dockerfile
","R
R
R
M
M
M
"
433,1b9855687933a83e1b57edab76da1d650b5e8a68,Mon Aug 4 19:28:30 2014 -0600,,
434,b1da3bfd55b470d1791cb32ca253a1d853b6a149,Thu Jul 31 14:55:40 2014 -0600,"1.2.2/cross/Dockerfile
1.3/cross/Dockerfile
","M
M
"
435,fbc81b1fdbb288c41ea01a471635b7d0985b1fd6,Thu Jul 31 13:17:26 2014 -0600,"1.2.2/cross/Dockerfile
1.3/cross/Dockerfile
","M
M
"
436,9bda3cd5d485872158790fa696f7e0dcd8c7baea,Thu Jul 31 12:49:41 2014 -0600,"1.2.2/Dockerfile
1.2.2/cross/Dockerfile
1.2.2/onbuild/Dockerfile
","A
A
A
"
437,277726c0eff58690cd0d2b14b4cf86fafdf3229c,Thu Jul 31 12:49:08 2014 -0600,"1.3/cross/Dockerfile
","M
"
438,02bc5a20d2e2cf31b070882657fedd631e32d5a8,Thu Jul 31 12:18:55 2014 -0600,"1.3/Dockerfile
1.3/cross/Dockerfile
1.3/onbuild/Dockerfile
","A
A
A
"
