,CommitID,Dockerfile,LatestDockerfile,Comment,Date,FirstCommit Date,Deleted Date,RenameList,logIndex
236,58c79694a83a12077150ad57b8dd46296548b958,9.0/jdk11/corretto/Dockerfile,9.0/jdk11/corretto/Dockerfile,"# TODO should we leave these installed, or remove them too?",2019-06-24 17:08:20-07:00,2019-06-24 17:08:20-07:00,,9.0/jdk11/corretto/Dockerfile,862
237,58c79694a83a12077150ad57b8dd46296548b958,9.0/jdk11/corretto/Dockerfile,9.0/jdk11/corretto/Dockerfile,"# http://yum.baseurl.org/wiki/YumDB.html (updating ""reason"" to ""user"" for tomcat-native build dependencies)
# TODO find a better/cleaner way to generically interact with the yumdb for the purposes of marking things as automatically/manually installed",2019-06-24 17:08:20-07:00,2019-06-24 17:08:20-07:00,,9.0/jdk11/corretto/Dockerfile,862
238,58c79694a83a12077150ad57b8dd46296548b958,9.0/jdk11/corretto/Dockerfile,9.0/jdk11/corretto/Dockerfile,"# TODO handle ""$nativeBuildDeps"" in a similarly generic way?",2019-06-24 17:08:20-07:00,2019-06-24 17:08:20-07:00,,9.0/jdk11/corretto/Dockerfile,862
239,efe59ebe52ba94045f4923be85214f4431a982a6,6/jre7/Dockerfile,6/jre7/Dockerfile,"# TODO find a simple hacky way to verify Tomcat Native is working properly
# (the way we use in 7+ doesn't work here because we have no ""configtest"")",2017-07-11 14:54:36-07:00,2014-10-22 16:32:42-07:00,2017-08-03 14:36:57-07:00,6/jre7/Dockerfile,1639
240,efe59ebe52ba94045f4923be85214f4431a982a6,6/jre8/Dockerfile,6/jre8/Dockerfile,"# TODO find a simple hacky way to verify Tomcat Native is working properly
# (the way we use in 7+ doesn't work here because we have no ""configtest"")",2017-07-11 14:54:36-07:00,2014-11-20 14:04:23-08:00,2017-08-03 14:36:57-07:00,6/jre8/Dockerfile,1639
241,aceabe036433c68b278767811bac728c6db4f8b3,6/jre8/Dockerfile,6/jre8/Dockerfile,"# TODO find a simple hacky way to verify Tomcat Native is working properly
# (the way we use in 7+ doesn't work here because we have no ""configtest"")",2017-05-05 12:44:58-07:00,2014-11-20 14:04:23-08:00,2017-08-03 14:36:57-07:00,6/jre8/Dockerfile,1721
242,aceabe036433c68b278767811bac728c6db4f8b3,6/jre7/Dockerfile,6/jre7/Dockerfile,"# TODO find a simple hacky way to verify Tomcat Native is working properly
# (the way we use in 7+ doesn't work here because we have no ""configtest"")",2017-05-05 12:44:58-07:00,2014-10-22 16:32:42-07:00,2017-08-03 14:36:57-07:00,6/jre7/Dockerfile,1721
243,7c04ab150ae8909b08a775c541e30d70311e1536,8.5/jdk14/openjdk-oracle/Dockerfile,8.5/jdk14/openjdk-oraclelinux7/Dockerfile,"# TODO there's an odd bug on Oracle Linux where installing ""cpp"" (which gets pulled in as a dependency of ""gcc"") and then marking it as automatically-installed will result in the ""filesystem"" package being removed during ""yum autoremove"" (which then fails), so we set it as manually-installed to compensate",2020-05-26 14:06:09+00:00,2019-07-02 14:41:34-07:00,,8.5/jdk14/openjdk-oracle/Dockerfile,156
244,7c04ab150ae8909b08a775c541e30d70311e1536,8.5/jdk11/corretto/Dockerfile,8.5/jdk11/corretto/Dockerfile,"# TODO there's an odd bug on Oracle Linux where installing ""cpp"" (which gets pulled in as a dependency of ""gcc"") and then marking it as automatically-installed will result in the ""filesystem"" package being removed during ""yum autoremove"" (which then fails), so we set it as manually-installed to compensate",2020-05-26 14:06:09+00:00,2019-06-24 17:08:20-07:00,,8.5/jdk11/corretto/Dockerfile,156
245,7c04ab150ae8909b08a775c541e30d70311e1536,8.5/jdk8/corretto/Dockerfile,8.5/jdk8/corretto/Dockerfile,"# TODO there's an odd bug on Oracle Linux where installing ""cpp"" (which gets pulled in as a dependency of ""gcc"") and then marking it as automatically-installed will result in the ""filesystem"" package being removed during ""yum autoremove"" (which then fails), so we set it as manually-installed to compensate",2020-05-26 14:06:09+00:00,2019-06-24 17:08:20-07:00,,8.5/jdk8/corretto/Dockerfile,156
246,576a39f9c78870657da9a76499370bcf2d9cb3ad,9.0/jdk13/openjdk-oracle/Dockerfile,9.0/jdk14/openjdk-oraclelinux7/Dockerfile,"# TODO there's an odd bug on Oracle Linux where installing ""cpp"" (which gets pulled in as a dependency of ""gcc"") and then marking it as automatically-installed will result in the ""filesystem"" package being removed during ""yum autoremove"" (which then fails), so we set it as manually-installed to compensate",2019-09-19 21:18:59+00:00,2019-07-02 14:41:34-07:00,,9.0/jdk13/openjdk-oracle/Dockerfile,605
247,576a39f9c78870657da9a76499370bcf2d9cb3ad,9.0/jdk11/corretto/Dockerfile,9.0/jdk11/corretto/Dockerfile,"# TODO there's an odd bug on Oracle Linux where installing ""cpp"" (which gets pulled in as a dependency of ""gcc"") and then marking it as automatically-installed will result in the ""filesystem"" package being removed during ""yum autoremove"" (which then fails), so we set it as manually-installed to compensate",2019-09-19 21:18:59+00:00,2019-06-24 17:08:20-07:00,,9.0/jdk11/corretto/Dockerfile,605
248,576a39f9c78870657da9a76499370bcf2d9cb3ad,9.0/jdk8/corretto/Dockerfile,9.0/jdk8/corretto/Dockerfile,"# TODO there's an odd bug on Oracle Linux where installing ""cpp"" (which gets pulled in as a dependency of ""gcc"") and then marking it as automatically-installed will result in the ""filesystem"" package being removed during ""yum autoremove"" (which then fails), so we set it as manually-installed to compensate",2019-09-19 21:18:59+00:00,2019-06-24 17:08:20-07:00,,9.0/jdk8/corretto/Dockerfile,605
249,9ef39e44020d9ac03c8c15bae5e5b0ba96faa128,6/jre8/Dockerfile,6/jre8/Dockerfile,"# TODO find a simple hacky way to verify Tomcat Native is working properly
# (the way we use in 7+ doesn't work here because we have no ""configtest"")",2016-12-08 13:58:24-08:00,2014-11-20 14:04:23-08:00,2017-08-03 14:36:57-07:00,6/jre8/Dockerfile,1815
250,9ef39e44020d9ac03c8c15bae5e5b0ba96faa128,6/jre7/Dockerfile,6/jre7/Dockerfile,"# TODO find a simple hacky way to verify Tomcat Native is working properly
# (the way we use in 7+ doesn't work here because we have no ""configtest"")",2016-12-08 13:58:24-08:00,2014-10-22 16:32:42-07:00,2017-08-03 14:36:57-07:00,6/jre7/Dockerfile,1815
251,e9981a56d9eda2e2782f8e1c4028ee8a12315ec2,9.0/jdk14/openjdk-oracle/Dockerfile,9.0/jdk14/openjdk-oraclelinux7/Dockerfile,"# TODO there's an odd bug on Oracle Linux where installing ""cpp"" (which gets pulled in as a dependency of ""gcc"") and then marking it as automatically-installed will result in the ""filesystem"" package being removed during ""yum autoremove"" (which then fails), so we set it as manually-installed to compensate",2020-03-18 12:02:32-07:00,2019-07-02 14:41:34-07:00,,9.0/jdk14/openjdk-oracle/Dockerfile,394
252,e9981a56d9eda2e2782f8e1c4028ee8a12315ec2,8.5/jdk14/openjdk-oracle/Dockerfile,8.5/jdk14/openjdk-oraclelinux7/Dockerfile,"# TODO there's an odd bug on Oracle Linux where installing ""cpp"" (which gets pulled in as a dependency of ""gcc"") and then marking it as automatically-installed will result in the ""filesystem"" package being removed during ""yum autoremove"" (which then fails), so we set it as manually-installed to compensate",2020-03-18 12:02:32-07:00,2019-07-02 14:41:34-07:00,,8.5/jdk14/openjdk-oracle/Dockerfile,394
253,e31b8a805c2e4d6e5c98abb640c5e74cb334033b,6/jre8/Dockerfile,6/jre8/Dockerfile,"# TODO find a simple hacky way to verify Tomcat Native is working properly
# (the way we use in 7+ doesn't work here because we have no ""configtest"")",2016-11-16 10:35:32-08:00,2014-11-20 14:04:23-08:00,2017-08-03 14:36:57-07:00,6/jre8/Dockerfile,1823
254,e31b8a805c2e4d6e5c98abb640c5e74cb334033b,6/jre7/Dockerfile,6/jre7/Dockerfile,"# TODO find a simple hacky way to verify Tomcat Native is working properly
# (the way we use in 7+ doesn't work here because we have no ""configtest"")",2016-11-16 10:35:32-08:00,2014-10-22 16:32:42-07:00,2017-08-03 14:36:57-07:00,6/jre7/Dockerfile,1823
255,30cca452bf25d5f7f6d164e66902a39afc4593ed,6/jre8/Dockerfile,6/jre8/Dockerfile,"# TODO find a simple hacky way to verify Tomcat Native is working properly
# (the way we use in 7+ doesn't work here because we have no ""configtest"")",2017-02-13 19:03:28-08:00,2014-11-20 14:04:23-08:00,2017-08-03 14:36:57-07:00,6/jre8/Dockerfile,1778
256,30cca452bf25d5f7f6d164e66902a39afc4593ed,6/jre7/Dockerfile,6/jre7/Dockerfile,"# TODO find a simple hacky way to verify Tomcat Native is working properly
# (the way we use in 7+ doesn't work here because we have no ""configtest"")",2017-02-13 19:03:28-08:00,2014-10-22 16:32:42-07:00,2017-08-03 14:36:57-07:00,6/jre7/Dockerfile,1778
257,6bf4db2cda31a8a75dc70db2942a1c85653f6b8b,6/jre7/Dockerfile,6/jre7/Dockerfile,"# TODO find a simple hacky way to verify Tomcat Native is working properly
# (the way we use in 7+ doesn't work here because we have no ""configtest"")",2017-05-05 13:58:47-07:00,2014-10-22 16:32:42-07:00,2017-08-03 14:36:57-07:00,6/jre7/Dockerfile,1707
258,6bf4db2cda31a8a75dc70db2942a1c85653f6b8b,6/jre8/Dockerfile,6/jre8/Dockerfile,"# TODO find a simple hacky way to verify Tomcat Native is working properly
# (the way we use in 7+ doesn't work here because we have no ""configtest"")",2017-05-05 13:58:47-07:00,2014-11-20 14:04:23-08:00,2017-08-03 14:36:57-07:00,6/jre8/Dockerfile,1707
259,bf4e42c6cd6c6b356e629a7d1d0e86db498016c2,6/jre8/Dockerfile,6/jre8/Dockerfile,"# TODO find a simple hacky way to verify Tomcat Native is working properly
# (the way we use in 7+ doesn't work here because we have no ""configtest"")",2017-07-28 14:38:28-07:00,2014-11-20 14:04:23-08:00,2017-08-03 14:36:57-07:00,6/jre8/Dockerfile,1607
260,bf4e42c6cd6c6b356e629a7d1d0e86db498016c2,6/jre7/Dockerfile,6/jre7/Dockerfile,"# TODO find a simple hacky way to verify Tomcat Native is working properly
# (the way we use in 7+ doesn't work here because we have no ""configtest"")",2017-07-28 14:38:28-07:00,2014-10-22 16:32:42-07:00,2017-08-03 14:36:57-07:00,6/jre7/Dockerfile,1607
261,f26c14147f9affae8f32100430130271fc82bd3e,6/jre7/Dockerfile,6/jre7/Dockerfile,"# TODO find a simple hacky way to verify Tomcat Native is working properly
# (the way we use in 7+ doesn't work here because we have no ""configtest"")",2016-10-20 13:45:58-07:00,2014-10-22 16:32:42-07:00,2017-08-03 14:36:57-07:00,6/jre7/Dockerfile,1853
262,f26c14147f9affae8f32100430130271fc82bd3e,6/jre8/Dockerfile,6/jre8/Dockerfile,"# TODO find a simple hacky way to verify Tomcat Native is working properly
# (the way we use in 7+ doesn't work here because we have no ""configtest"")",2016-10-20 13:45:58-07:00,2014-11-20 14:04:23-08:00,2017-08-03 14:36:57-07:00,6/jre8/Dockerfile,1853
263,44d5a8ba6e7b85fd4d038e063456c1ae5d6a797a,7/jdk8/corretto/Dockerfile,7/jdk8/corretto/Dockerfile,"# TODO there's an odd bug on Oracle Linux where installing ""cpp"" (which gets pulled in as a dependency of ""gcc"") and then marking it as automatically-installed will result in the ""filesystem"" package being removed during ""yum autoremove"" (which then fails), so we set it as manually-installed to compensate",2020-07-07 14:03:34+00:00,2019-06-24 17:08:20-07:00,,7/jdk8/corretto/Dockerfile,60
264,9a0ce75409536c8c72ef266654d8a64e9354f7e9,6/jre8/Dockerfile,6/jre8/Dockerfile,"# TODO find a simple hacky way to verify Tomcat Native is working properly
# (the way we use in 7+ doesn't work here because we have no ""configtest"")",2017-02-20 01:03:24-08:00,2014-11-20 14:04:23-08:00,2017-08-03 14:36:57-07:00,6/jre8/Dockerfile,1770
265,9a0ce75409536c8c72ef266654d8a64e9354f7e9,6/jre7/Dockerfile,6/jre7/Dockerfile,"# TODO find a simple hacky way to verify Tomcat Native is working properly
# (the way we use in 7+ doesn't work here because we have no ""configtest"")",2017-02-20 01:03:24-08:00,2014-10-22 16:32:42-07:00,2017-08-03 14:36:57-07:00,6/jre7/Dockerfile,1770
266,78b5ae4bf558d626859cbb63b2837fd6980ca1f1,6/jre8/Dockerfile,6/jre8/Dockerfile,"# TODO find a simple hacky way to verify Tomcat Native is working properly
# (the way we use in 7+ doesn't work here because we have no ""configtest"")",2017-04-07 13:03:31-07:00,2014-11-20 14:04:23-08:00,2017-08-03 14:36:57-07:00,6/jre8/Dockerfile,1739
267,78b5ae4bf558d626859cbb63b2837fd6980ca1f1,6/jre7/Dockerfile,6/jre7/Dockerfile,"# TODO find a simple hacky way to verify Tomcat Native is working properly
# (the way we use in 7+ doesn't work here because we have no ""configtest"")",2017-04-07 13:03:31-07:00,2014-10-22 16:32:42-07:00,2017-08-03 14:36:57-07:00,6/jre7/Dockerfile,1739
268,8348a86101660e76224afcc57c4c9fae4dc76de8,9.0/jdk11/corretto/Dockerfile,9.0/jdk11/corretto/Dockerfile,"# TODO there's an odd bug on Oracle Linux where installing ""cpp"" (which gets pulled in as a dependency of ""gcc"") and then marking it as automatically-installed will result in the ""filesystem"" package being removed during ""yum autoremove"" (which then fails), so we set it as manually-installed to compensate",2019-10-11 14:03:24+00:00,2019-06-24 17:08:20-07:00,,9.0/jdk11/corretto/Dockerfile,579
269,8348a86101660e76224afcc57c4c9fae4dc76de8,9.0/jdk13/openjdk-oracle/Dockerfile,9.0/jdk14/openjdk-oraclelinux7/Dockerfile,"# TODO there's an odd bug on Oracle Linux where installing ""cpp"" (which gets pulled in as a dependency of ""gcc"") and then marking it as automatically-installed will result in the ""filesystem"" package being removed during ""yum autoremove"" (which then fails), so we set it as manually-installed to compensate",2019-10-11 14:03:24+00:00,2019-07-02 14:41:34-07:00,,9.0/jdk13/openjdk-oracle/Dockerfile,579
270,8348a86101660e76224afcc57c4c9fae4dc76de8,9.0/jdk8/corretto/Dockerfile,9.0/jdk8/corretto/Dockerfile,"# TODO there's an odd bug on Oracle Linux where installing ""cpp"" (which gets pulled in as a dependency of ""gcc"") and then marking it as automatically-installed will result in the ""filesystem"" package being removed during ""yum autoremove"" (which then fails), so we set it as manually-installed to compensate",2019-10-11 14:03:24+00:00,2019-06-24 17:08:20-07:00,,9.0/jdk8/corretto/Dockerfile,579
271,d52ac18aaed6fcd6b13177d3bd557bea2ce6d608,8.5/jdk8/corretto/Dockerfile,8.5/jdk8/corretto/Dockerfile,"# TODO there's an odd bug on Oracle Linux where installing ""cpp"" (which gets pulled in as a dependency of ""gcc"") and then marking it as automatically-installed will result in the ""filesystem"" package being removed during ""yum autoremove"" (which then fails), so we set it as manually-installed to compensate",2019-09-19 21:18:59+00:00,2019-06-24 17:08:20-07:00,,8.5/jdk8/corretto/Dockerfile,618
272,d52ac18aaed6fcd6b13177d3bd557bea2ce6d608,8.5/jdk13/openjdk-oracle/Dockerfile,8.5/jdk14/openjdk-oraclelinux7/Dockerfile,"# TODO there's an odd bug on Oracle Linux where installing ""cpp"" (which gets pulled in as a dependency of ""gcc"") and then marking it as automatically-installed will result in the ""filesystem"" package being removed during ""yum autoremove"" (which then fails), so we set it as manually-installed to compensate",2019-09-19 21:18:59+00:00,2019-07-02 14:41:34-07:00,,8.5/jdk13/openjdk-oracle/Dockerfile,618
273,d52ac18aaed6fcd6b13177d3bd557bea2ce6d608,8.5/jdk11/corretto/Dockerfile,8.5/jdk11/corretto/Dockerfile,"# TODO there's an odd bug on Oracle Linux where installing ""cpp"" (which gets pulled in as a dependency of ""gcc"") and then marking it as automatically-installed will result in the ""filesystem"" package being removed during ""yum autoremove"" (which then fails), so we set it as manually-installed to compensate",2019-09-19 21:18:59+00:00,2019-06-24 17:08:20-07:00,,8.5/jdk11/corretto/Dockerfile,618
274,5a8577af736ff76ade0afe2f46d03fc6aed43ce1,9.0/jdk8/corretto/Dockerfile,9.0/jdk8/corretto/Dockerfile,"# TODO there's an odd bug on Oracle Linux where installing ""cpp"" (which gets pulled in as a dependency of ""gcc"") and then marking it as automatically-installed will result in the ""filesystem"" package being removed during ""yum autoremove"" (which then fails), so we set it as manually-installed to compensate",2020-03-16 14:04:31+00:00,2019-06-24 17:08:20-07:00,,9.0/jdk8/corretto/Dockerfile,419
275,5a8577af736ff76ade0afe2f46d03fc6aed43ce1,9.0/jdk13/openjdk-oracle/Dockerfile,9.0/jdk14/openjdk-oraclelinux7/Dockerfile,"# TODO there's an odd bug on Oracle Linux where installing ""cpp"" (which gets pulled in as a dependency of ""gcc"") and then marking it as automatically-installed will result in the ""filesystem"" package being removed during ""yum autoremove"" (which then fails), so we set it as manually-installed to compensate",2020-03-16 14:04:31+00:00,2019-07-02 14:41:34-07:00,,9.0/jdk13/openjdk-oracle/Dockerfile,419
276,5a8577af736ff76ade0afe2f46d03fc6aed43ce1,9.0/jdk11/corretto/Dockerfile,9.0/jdk11/corretto/Dockerfile,"# TODO there's an odd bug on Oracle Linux where installing ""cpp"" (which gets pulled in as a dependency of ""gcc"") and then marking it as automatically-installed will result in the ""filesystem"" package being removed during ""yum autoremove"" (which then fails), so we set it as manually-installed to compensate",2020-03-16 14:04:31+00:00,2019-06-24 17:08:20-07:00,,9.0/jdk11/corretto/Dockerfile,419
277,badbad581716ed77e0952a3522283cb00d46a7db,7/jdk8/corretto/Dockerfile,7/jdk8/corretto/Dockerfile,"# TODO there's an odd bug on Oracle Linux where installing ""cpp"" (which gets pulled in as a dependency of ""gcc"") and then marking it as automatically-installed will result in the ""filesystem"" package being removed during ""yum autoremove"" (which then fails), so we set it as manually-installed to compensate",2019-12-17 09:03:23+00:00,2019-06-24 17:08:20-07:00,,7/jdk8/corretto/Dockerfile,522
278,22269be2cf23e1f7b17331a90db4f4ed9c9d1f65,8.5/jdk8/corretto/Dockerfile,8.5/jdk8/corretto/Dockerfile,"# TODO there's an odd bug on Oracle Linux where installing ""cpp"" (which gets pulled in as a dependency of ""gcc"") and then marking it as automatically-installed will result in the ""filesystem"" package being removed during ""yum autoremove"" (which then fails), so we set it as manually-installed to compensate",2020-07-05 20:03:28+00:00,2019-06-24 17:08:20-07:00,,8.5/jdk8/corretto/Dockerfile,78
279,22269be2cf23e1f7b17331a90db4f4ed9c9d1f65,8.5/jdk11/corretto/Dockerfile,8.5/jdk11/corretto/Dockerfile,"# TODO there's an odd bug on Oracle Linux where installing ""cpp"" (which gets pulled in as a dependency of ""gcc"") and then marking it as automatically-installed will result in the ""filesystem"" package being removed during ""yum autoremove"" (which then fails), so we set it as manually-installed to compensate",2020-07-05 20:03:28+00:00,2019-06-24 17:08:20-07:00,,8.5/jdk11/corretto/Dockerfile,78
280,22269be2cf23e1f7b17331a90db4f4ed9c9d1f65,8.5/jdk14/openjdk-oracle/Dockerfile,8.5/jdk14/openjdk-oraclelinux7/Dockerfile,"# TODO there's an odd bug on Oracle Linux where installing ""cpp"" (which gets pulled in as a dependency of ""gcc"") and then marking it as automatically-installed will result in the ""filesystem"" package being removed during ""yum autoremove"" (which then fails), so we set it as manually-installed to compensate",2020-07-05 20:03:28+00:00,2019-07-02 14:41:34-07:00,,8.5/jdk14/openjdk-oracle/Dockerfile,78
281,ac840829bd52309030c8811d292776888109df63,8.5/jdk8/corretto/Dockerfile,8.5/jdk8/corretto/Dockerfile,"# TODO there's an odd bug on Oracle Linux where installing ""cpp"" (which gets pulled in as a dependency of ""gcc"") and then marking it as automatically-installed will result in the ""filesystem"" package being removed during ""yum autoremove"" (which then fails), so we set it as manually-installed to compensate",2019-11-21 15:03:33+00:00,2019-06-24 17:08:20-07:00,,8.5/jdk8/corretto/Dockerfile,560
282,ac840829bd52309030c8811d292776888109df63,8.5/jdk11/corretto/Dockerfile,8.5/jdk11/corretto/Dockerfile,"# TODO there's an odd bug on Oracle Linux where installing ""cpp"" (which gets pulled in as a dependency of ""gcc"") and then marking it as automatically-installed will result in the ""filesystem"" package being removed during ""yum autoremove"" (which then fails), so we set it as manually-installed to compensate",2019-11-21 15:03:33+00:00,2019-06-24 17:08:20-07:00,,8.5/jdk11/corretto/Dockerfile,560
283,ac840829bd52309030c8811d292776888109df63,8.5/jdk13/openjdk-oracle/Dockerfile,8.5/jdk14/openjdk-oraclelinux7/Dockerfile,"# TODO there's an odd bug on Oracle Linux where installing ""cpp"" (which gets pulled in as a dependency of ""gcc"") and then marking it as automatically-installed will result in the ""filesystem"" package being removed during ""yum autoremove"" (which then fails), so we set it as manually-installed to compensate",2019-11-21 15:03:33+00:00,2019-07-02 14:41:34-07:00,,8.5/jdk13/openjdk-oracle/Dockerfile,560
284,f4c146bcc2f16fd1d2919a392adb46c737851dc9,6/jre7/Dockerfile,6/jre7/Dockerfile,"# TODO find a simple hacky way to verify Tomcat Native is working properly
# (the way we use in 7+ doesn't work here because we have no ""configtest"")",2016-10-18 14:13:25-07:00,2014-10-22 16:32:42-07:00,2017-08-03 14:36:57-07:00,6/jre7/Dockerfile,1875
285,f4c146bcc2f16fd1d2919a392adb46c737851dc9,6/jre8/Dockerfile,6/jre8/Dockerfile,"# TODO find a simple hacky way to verify Tomcat Native is working properly
# (the way we use in 7+ doesn't work here because we have no ""configtest"")",2016-10-18 14:13:25-07:00,2014-11-20 14:04:23-08:00,2017-08-03 14:36:57-07:00,6/jre8/Dockerfile,1875
286,989f50ed5db788921a4954109b90362e2209295e,6/jre7/Dockerfile,6/jre7/Dockerfile,"# TODO find a simple hacky way to verify Tomcat Native is working properly
# (the way we use in 7+ doesn't work here because we have no ""configtest"")",2016-08-11 15:57:44-07:00,2014-10-22 16:32:42-07:00,2017-08-03 14:36:57-07:00,6/jre7/Dockerfile,1967
287,989f50ed5db788921a4954109b90362e2209295e,6/jre8/Dockerfile,6/jre8/Dockerfile,"# TODO find a simple hacky way to verify Tomcat Native is working properly
# (the way we use in 7+ doesn't work here because we have no ""configtest"")",2016-08-11 15:57:44-07:00,2014-11-20 14:04:23-08:00,2017-08-03 14:36:57-07:00,6/jre8/Dockerfile,1967
288,7392659258be9e70dd2c93faa7aadacd060ab4d2,6/jre7/Dockerfile,6/jre7/Dockerfile,"# TODO find a simple hacky way to verify Tomcat Native is working properly
# (the way we use in 7+ doesn't work here because we have no ""configtest"")",2017-01-09 14:47:26-08:00,2014-10-22 16:32:42-07:00,2017-08-03 14:36:57-07:00,6/jre7/Dockerfile,1795
289,7392659258be9e70dd2c93faa7aadacd060ab4d2,6/jre8/Dockerfile,6/jre8/Dockerfile,"# TODO find a simple hacky way to verify Tomcat Native is working properly
# (the way we use in 7+ doesn't work here because we have no ""configtest"")",2017-01-09 14:47:26-08:00,2014-11-20 14:04:23-08:00,2017-08-03 14:36:57-07:00,6/jre8/Dockerfile,1795
290,e5ee9fb792276e4558733e22b3fb02af9de91ef5,6/jre7/Dockerfile,6/jre7/Dockerfile,"# TODO find a simple hacky way to verify Tomcat Native is working properly
# (the way we use in 7+ doesn't work here because we have no ""configtest"")",2017-01-09 10:16:46-08:00,2014-10-22 16:32:42-07:00,2017-08-03 14:36:57-07:00,6/jre7/Dockerfile,1803
291,e5ee9fb792276e4558733e22b3fb02af9de91ef5,6/jre8/Dockerfile,6/jre8/Dockerfile,"# TODO find a simple hacky way to verify Tomcat Native is working properly
# (the way we use in 7+ doesn't work here because we have no ""configtest"")",2017-01-09 10:16:46-08:00,2014-11-20 14:04:23-08:00,2017-08-03 14:36:57-07:00,6/jre8/Dockerfile,1803
292,2319baf99fe1abfd5abc6e45ba662141cf1cd75a,6/jre8/Dockerfile,6/jre8/Dockerfile,"# TODO find a simple hacky way to verify Tomcat Native is working properly
# (the way we use in 7+ doesn't work here because we have no ""configtest"")",2016-09-23 13:27:27-07:00,2014-11-20 14:04:23-08:00,2017-08-03 14:36:57-07:00,6/jre8/Dockerfile,1907
293,2319baf99fe1abfd5abc6e45ba662141cf1cd75a,6/jre7/Dockerfile,6/jre7/Dockerfile,"# TODO find a simple hacky way to verify Tomcat Native is working properly
# (the way we use in 7+ doesn't work here because we have no ""configtest"")",2016-09-23 13:27:27-07:00,2014-10-22 16:32:42-07:00,2017-08-03 14:36:57-07:00,6/jre7/Dockerfile,1907
294,53eda0cc852c3478aeda35c9ab174903178f9b77,7/jdk8/corretto/Dockerfile,7/jdk8/corretto/Dockerfile,"# TODO there's an odd bug on Oracle Linux where installing ""cpp"" (which gets pulled in as a dependency of ""gcc"") and then marking it as automatically-installed will result in the ""filesystem"" package being removed during ""yum autoremove"" (which then fails), so we set it as manually-installed to compensate",2020-03-19 20:03:26+00:00,2019-06-24 17:08:20-07:00,,7/jdk8/corretto/Dockerfile,389
295,749fadf61fa96e5a6b6d95bb70624e5a5b37080a,6/jre7/Dockerfile,6/jre7/Dockerfile,"# TODO find a simple hacky way to verify Tomcat Native is working properly
# (the way we use in 7+ doesn't work here because we have no ""configtest"")",2016-10-18 13:23:21-07:00,2014-10-22 16:32:42-07:00,2017-08-03 14:36:57-07:00,6/jre7/Dockerfile,1879
296,749fadf61fa96e5a6b6d95bb70624e5a5b37080a,6/jre8/Dockerfile,6/jre8/Dockerfile,"# TODO find a simple hacky way to verify Tomcat Native is working properly
# (the way we use in 7+ doesn't work here because we have no ""configtest"")",2016-10-18 13:23:21-07:00,2014-11-20 14:04:23-08:00,2017-08-03 14:36:57-07:00,6/jre8/Dockerfile,1879
297,c2d6f94d967c9bf33000610ed750a9ae2da9c92e,8.5/jdk14/openjdk-oraclelinux7/Dockerfile,8.5/jdk14/openjdk-oraclelinux7/Dockerfile,"# TODO there's an odd bug on Oracle Linux where installing ""cpp"" (which gets pulled in as a dependency of ""gcc"") and then marking it as automatically-installed will result in the ""filesystem"" package being removed during ""yum autoremove"" (which then fails), so we set it as manually-installed to compensate",2020-07-28 16:54:53-07:00,2019-07-02 14:41:34-07:00,,8.5/jdk14/openjdk-oraclelinux7/Dockerfile,26
298,c2d6f94d967c9bf33000610ed750a9ae2da9c92e,9.0/jdk14/openjdk-oraclelinux7/Dockerfile,9.0/jdk14/openjdk-oraclelinux7/Dockerfile,"# TODO there's an odd bug on Oracle Linux where installing ""cpp"" (which gets pulled in as a dependency of ""gcc"") and then marking it as automatically-installed will result in the ""filesystem"" package being removed during ""yum autoremove"" (which then fails), so we set it as manually-installed to compensate",2020-07-28 16:54:53-07:00,2019-07-02 14:41:34-07:00,,9.0/jdk14/openjdk-oraclelinux7/Dockerfile,26
299,c2d6f94d967c9bf33000610ed750a9ae2da9c92e,10.0/jdk14/openjdk-oraclelinux7/Dockerfile,10.0/jdk14/openjdk-oraclelinux7/Dockerfile,"# TODO there's an odd bug on Oracle Linux where installing ""cpp"" (which gets pulled in as a dependency of ""gcc"") and then marking it as automatically-installed will result in the ""filesystem"" package being removed during ""yum autoremove"" (which then fails), so we set it as manually-installed to compensate",2020-07-28 16:54:53-07:00,2020-04-23 10:46:35-07:00,,10.0/jdk14/openjdk-oraclelinux7/Dockerfile,26
