,CommitID,Dockerfile,Comment
824,b11bdad7e77986ec66aa2be8725a4d962841c1f9,/2.2/Dockerfile,"# https://packages.elasticsearch.org/GPG-KEY-elasticsearch
"
825,b11bdad7e77986ec66aa2be8725a4d962841c1f9,/2.2/Dockerfile,"# https://www.elastic.co/guide/en/elasticsearch/reference/current/setup-repositories.html
# https://www.elastic.co/guide/en/elasticsearch/reference/5.0/deb.html
"
826,391a5a9ba2836175f68c9c2d3655825300e4585e,/5/Dockerfile,"# grab gosu for easy step-down from root
"
827,391a5a9ba2836175f68c9c2d3655825300e4585e,/5/Dockerfile,"# https://artifacts.elastic.co/GPG-KEY-elasticsearch
"
828,391a5a9ba2836175f68c9c2d3655825300e4585e,/5/Dockerfile,"# https://www.elastic.co/guide/en/elasticsearch/reference/current/setup-repositories.html
# https://www.elastic.co/guide/en/elasticsearch/reference/5.0/deb.html
"
829,391a5a9ba2836175f68c9c2d3655825300e4585e,/5/Dockerfile,"# don't allow the package to install its sysctl file (causes the install to fail)
# Failed to write '262144' to '/proc/sys/vm/max_map_count': Read-only file system
"
830,30af4a027561ede1295621039ebc4ae6c656ea2a,/2.3/Dockerfile,"# grab gosu for easy step-down from root
"
831,30af4a027561ede1295621039ebc4ae6c656ea2a,/2.3/Dockerfile,"# https://www.elastic.co/guide/en/elasticsearch/reference/current/setup-repositories.html
# https://packages.elasticsearch.org/GPG-KEY-elasticsearch
"
832,2536978b4ef8b58866e933f7e6918ba7161802ac,/2.1/Dockerfile,"# grab gosu for easy step-down from root
"
833,2536978b4ef8b58866e933f7e6918ba7161802ac,/2.1/Dockerfile,"# https://www.elastic.co/guide/en/elasticsearch/reference/current/setup-repositories.html
# https://packages.elasticsearch.org/GPG-KEY-elasticsearch
"
834,fb321e5965f3f0eb7442be1fd704586c09d40208,/1.7/Dockerfile,"# grab gosu for easy step-down from root
"
835,35fcf1321d501cd750cb76f6d8a8b5b0160f74d2,/2.2/Dockerfile,"# grab gosu for easy step-down from root
"
836,35fcf1321d501cd750cb76f6d8a8b5b0160f74d2,/2.2/Dockerfile,"# https://www.elastic.co/guide/en/elasticsearch/reference/current/setup-repositories.html
# https://packages.elasticsearch.org/GPG-KEY-elasticsearch
"
837,6e38c9184a91b0b554459e2e52b4ad05413c6107,/5/Dockerfile,"# grab gosu for easy step-down from root
"
838,6e38c9184a91b0b554459e2e52b4ad05413c6107,/5/Dockerfile,"# https://artifacts.elastic.co/GPG-KEY-elasticsearch
"
839,6e38c9184a91b0b554459e2e52b4ad05413c6107,/5/Dockerfile,"# https://www.elastic.co/guide/en/elasticsearch/reference/current/setup-repositories.html
# https://www.elastic.co/guide/en/elasticsearch/reference/5.0/deb.html
"
840,6e38c9184a91b0b554459e2e52b4ad05413c6107,/5/Dockerfile,"# don't allow the package to install its sysctl file (causes the install to fail)
# Failed to write '262144' to '/proc/sys/vm/max_map_count': Read-only file system
"
841,35fcf1321d501cd750cb76f6d8a8b5b0160f74d2,/1.6/Dockerfile,"# grab gosu for easy step-down from root
"
842,35fcf1321d501cd750cb76f6d8a8b5b0160f74d2,/1.6/Dockerfile,"# https://www.elastic.co/guide/en/elasticsearch/reference/current/setup-repositories.html
# https://packages.elasticsearch.org/GPG-KEY-elasticsearch
"
843,a1a331cbea5676d959fc796d140228d38d691e3d,/6/Dockerfile,"# Elasticsearch 6.7.0

# This image re-bundles the Docker image from the upstream provider, Elastic. 
"
844,a1a331cbea5676d959fc796d140228d38d691e3d,/6/Dockerfile,"# The upstream image was built by:
#   https://github.com/elastic/dockerfiles/tree/v6.7.0/elasticsearch

# For a full list of supported images and tags visit https://www.docker.elastic.co

# For Elasticsearch documentation visit https://www.elastic.co/guide/en/elasticsearch/reference/current/docker.html

# See https://github.com/docker-library/official-images/pull/4916 for more details.
"
845,5fc7417cc5823b5a7041ad722dcbaa11401495c2,/Dockerfile.template,"# grab gosu for easy step-down from root
"
846,2536978b4ef8b58866e933f7e6918ba7161802ac,/1.5/Dockerfile,"# grab gosu for easy step-down from root
"
847,2536978b4ef8b58866e933f7e6918ba7161802ac,/1.5/Dockerfile,"# https://www.elastic.co/guide/en/elasticsearch/reference/current/setup-repositories.html
# https://packages.elasticsearch.org/GPG-KEY-elasticsearch
"
848,048d99f7f0a30447979da3e2b8ac6da9c6493f4e,/2.1/Dockerfile,"# grab gosu for easy step-down from root
"
849,048d99f7f0a30447979da3e2b8ac6da9c6493f4e,/2.1/Dockerfile,"# https://www.elastic.co/guide/en/elasticsearch/reference/current/setup-repositories.html
# https://packages.elasticsearch.org/GPG-KEY-elasticsearch
"
850,4369e593bab8b19ea5dc06d70cc2039c3460af46,/5/alpine/Dockerfile,"# ensure elasticsearch user exists
"
851,4369e593bab8b19ea5dc06d70cc2039c3460af46,/5/alpine/Dockerfile,"# grab su-exec for easy step-down from root
# and bash for ""bin/elasticsearch"" among others
"
852,4369e593bab8b19ea5dc06d70cc2039c3460af46,/5/alpine/Dockerfile,"# https://artifacts.elastic.co/GPG-KEY-elasticsearch
"
853,4369e593bab8b19ea5dc06d70cc2039c3460af46,/5/alpine/Dockerfile,"# we shouldn't need much RAM to test --version (default is 2gb, which gets Jenkins in trouble sometimes)
"
854,4369e593bab8b19ea5dc06d70cc2039c3460af46,/5/alpine/Dockerfile,"# elasticsearch 1.x doesn't support --version
# but in 5.x, ""-v"" is verbose (and ""-V"" is --version)
"
855,bdf6857176a186b898a54489ca8dc8add77539d0,/2.4/Dockerfile,"# grab gosu for easy step-down from root
"
856,bdf6857176a186b898a54489ca8dc8add77539d0,/2.4/Dockerfile,"# https://www.elastic.co/guide/en/elasticsearch/reference/current/setup-repositories.html
# https://packages.elasticsearch.org/GPG-KEY-elasticsearch
"
857,048d99f7f0a30447979da3e2b8ac6da9c6493f4e,/1.5/Dockerfile,"# grab gosu for easy step-down from root
"
858,048d99f7f0a30447979da3e2b8ac6da9c6493f4e,/1.5/Dockerfile,"# https://www.elastic.co/guide/en/elasticsearch/reference/current/setup-repositories.html
# https://packages.elasticsearch.org/GPG-KEY-elasticsearch
"
859,45a4fcdf2154aea97043a574d5a1f43b093a7d6f,/1.4/Dockerfile,"# grab gosu for easy step-down from root
"
860,546a3d48ac776256ab4b78a7136cc57ef0e8ddab,/1.4/Dockerfile,"# grab gosu for easy step-down from root
"
861,aa618bbdc2b5d8ab37ccc763b1e727c4eb7be3ee,/2.3/Dockerfile,"# grab gosu for easy step-down from root
"
862,aa618bbdc2b5d8ab37ccc763b1e727c4eb7be3ee,/2.3/Dockerfile,"# https://www.elastic.co/guide/en/elasticsearch/reference/current/setup-repositories.html
# https://packages.elasticsearch.org/GPG-KEY-elasticsearch
"
863,c580d0ffc22a78eb8b409c7ba3088f387c0316ff,/2.0/Dockerfile,"# grab gosu for easy step-down from root
"
864,c580d0ffc22a78eb8b409c7ba3088f387c0316ff,/2.0/Dockerfile,"# https://www.elastic.co/guide/en/elasticsearch/reference/current/setup-repositories.html
# https://packages.elasticsearch.org/GPG-KEY-elasticsearch
"
865,936f5c437c1509a8ee090868b030ca2f89cc0021,/6/Dockerfile,"# Elasticsearch 6.4.1

# This image re-bundles the Docker image from the upstream provider, Elastic. 
"
866,936f5c437c1509a8ee090868b030ca2f89cc0021,/6/Dockerfile,"# The upstream image was built by:
#   https://github.com/elastic/elasticsearch-docker/tree/6.4.1

# For a full list of supported images and tags visit https://www.docker.elastic.co

# For Elasticsearch documentation visit https://www.elastic.co/guide/en/elasticsearch/reference/current/docker.html
"
867,c580d0ffc22a78eb8b409c7ba3088f387c0316ff,/1.4/Dockerfile,"# grab gosu for easy step-down from root
"
868,c580d0ffc22a78eb8b409c7ba3088f387c0316ff,/1.4/Dockerfile,"# https://www.elastic.co/guide/en/elasticsearch/reference/current/setup-repositories.html
# https://packages.elasticsearch.org/GPG-KEY-elasticsearch
"
869,cf9cba0a1590cfd894d51bc7998d9d36b2d47afd,/6.4.0/Dockerfile,"# Elasticsearch 6.4.0

# This image re-bundles the Docker image from the upstream provider, Elastic. 
"
870,cf9cba0a1590cfd894d51bc7998d9d36b2d47afd,/6.4.0/Dockerfile,"# The upstream image was built by:
#   https://github.com/elastic/elasticsearch-docker/tree/6.4.0

# For a full list of supported images and tags visit https://www.docker.elastic.co

# For Elasticsearch documentation visit https://www.elastic.co/guide/en/elasticsearch/reference/current/docker.html

# See https://github.com/docker-library/official-images/pull/4916 for more details.
"
871,58ca884e21e67128c046ec9293d45c32b46a4d27,/1.5/Dockerfile,"# grab gosu for easy step-down from root
"
872,7e5d336cf3dc472756dd0e19c1d2cf62a011bcf4,/5/alpine/Dockerfile,"# ensure elasticsearch user exists
"
873,7e5d336cf3dc472756dd0e19c1d2cf62a011bcf4,/5/alpine/Dockerfile,"# grab su-exec for easy step-down from root
# and bash for ""bin/elasticsearch"" among others
"
874,7e5d336cf3dc472756dd0e19c1d2cf62a011bcf4,/5/alpine/Dockerfile,"# https://artifacts.elastic.co/GPG-KEY-elasticsearch
"
875,7e5d336cf3dc472756dd0e19c1d2cf62a011bcf4,/5/alpine/Dockerfile,"# we shouldn't need much RAM to test --version (default is 2gb, which gets Jenkins in trouble sometimes)
"
876,7e5d336cf3dc472756dd0e19c1d2cf62a011bcf4,/5/alpine/Dockerfile,"# elasticsearch 1.x doesn't support --version
# but in 5.x, ""-v"" is verbose (and ""-V"" is --version)
"
877,a912899428b3c0854a463a30a3d7c5d52a088759,/Dockerfile-alpine.template,"# ensure elasticsearch user exists
"
878,a912899428b3c0854a463a30a3d7c5d52a088759,/Dockerfile-alpine.template,"# grab su-exec for easy step-down from root
# and bash for ""bin/elasticsearch"" among others
"
879,a912899428b3c0854a463a30a3d7c5d52a088759,/Dockerfile-alpine.template,"# https://artifacts.elastic.co/GPG-KEY-elasticsearch
"
880,a912899428b3c0854a463a30a3d7c5d52a088759,/Dockerfile-alpine.template,"# we shouldn't need much RAM to test --version (default is 2gb, which gets Jenkins in trouble sometimes)
"
881,a912899428b3c0854a463a30a3d7c5d52a088759,/Dockerfile-alpine.template,"# elasticsearch 1.x doesn't support --version
# but in 5.x, ""-v"" is verbose (and ""-V"" is --version)
"
