,CommitID,Dockerfiles,Comments
811,d5341aca6b3901a30dd092daa4e43b69f0ae37d4,/3.0-tp3/x86_64/openjdk-slim/Dockerfile,"#OrientDb binary
"
812,d5341aca6b3901a30dd092daa4e43b69f0ae37d4,/3.0-tp3/x86_64/openjdk-slim/Dockerfile,"#OrientDb http
"
813,d5341aca6b3901a30dd092daa4e43b69f0ae37d4,/3.0-tp3/x86_64/openjdk-slim/Dockerfile,"#Gremlin server
"
814,d5341aca6b3901a30dd092daa4e43b69f0ae37d4,/3.0-tp3/x86_64/openjdk-slim/Dockerfile,"# Default command start the server
"
815,8f83ec976c486c557d3588577eb90d0343b62efb,/2.2-spatial/Dockerfile,"############################################################
# Dockerfile  for OrientDB with spatial module
############################################################

"
816,4c5764431c1e631e91b9434142d66e3badd8100f,/2.2/ppc64le/ubuntu/Dockerfile,"############################################################
# Dockerfile to run an OrientDB (Graph) Container
############################################################

"
817,4c5764431c1e631e91b9434142d66e3badd8100f,/2.2/ppc64le/ubuntu/Dockerfile,"# Override the orientdb download location with e.g.:
#   docker build -t mine --build-arg ORIENTDB_DOWNLOAD_SERVER=http://repo1.maven.org/maven2/com/orientechnologies/ .
"
818,4c5764431c1e631e91b9434142d66e3badd8100f,/2.2/ppc64le/ubuntu/Dockerfile,"#download distribution tar, untar and delete databases
"
819,4c5764431c1e631e91b9434142d66e3badd8100f,/2.2/ppc64le/ubuntu/Dockerfile,"#OrientDb binary
"
820,4c5764431c1e631e91b9434142d66e3badd8100f,/2.2/ppc64le/ubuntu/Dockerfile,"#OrientDb http
"
821,4c5764431c1e631e91b9434142d66e3badd8100f,/2.2/ppc64le/ubuntu/Dockerfile,"# Default command start the server
"
822,b364415996e2211f2704b8a1d1d3c7295585fc0e,/2.2/ppc64le/ubuntu/Dockerfile,"############################################################
# Dockerfile to run an OrientDB (Graph) Container
############################################################

"
823,b364415996e2211f2704b8a1d1d3c7295585fc0e,/2.2/ppc64le/ubuntu/Dockerfile,"# Override the orientdb download location with e.g.:
#   docker build -t mine --build-arg ORIENTDB_DOWNLOAD_SERVER=http://repo1.maven.org/maven2/com/orientechnologies/ .
"
824,b364415996e2211f2704b8a1d1d3c7295585fc0e,/2.2/ppc64le/ubuntu/Dockerfile,"#download distribution tar, untar and delete databases
"
825,b364415996e2211f2704b8a1d1d3c7295585fc0e,/2.2/ppc64le/ubuntu/Dockerfile,"#OrientDb binary
"
826,b364415996e2211f2704b8a1d1d3c7295585fc0e,/2.2/ppc64le/ubuntu/Dockerfile,"#OrientDb http
"
827,b364415996e2211f2704b8a1d1d3c7295585fc0e,/2.2/ppc64le/ubuntu/Dockerfile,"# Default command start the server
"
828,fab18a6400a060ee30d75fd7bc111b63b9661d64,/2.2-spatial/x86_64/alpine/Dockerfile,"############################################################
# Dockerfile  for OrientDB with spatial module and neo4j connector
############################################################

"
829,1b5a536adb5ac981821203b0daf3a1fa39446ee6,/2.2-spatial/x86_64/alpine/Dockerfile,"############################################################
# Dockerfile  for OrientDB with spatial module and neo4j connector
############################################################

"
830,76814d959f8ca8f46e86b5fba3acd53b8f8204cc,/3.0/x86_64/alpine/Dockerfile,"############################################################
# Dockerfile to run an OrientDB (Graph) Container
############################################################

"
831,76814d959f8ca8f46e86b5fba3acd53b8f8204cc,/3.0/x86_64/alpine/Dockerfile,"# Override the orientdb download location with e.g.:
#   docker build -t mine --build-arg ORIENTDB_DOWNLOAD_SERVER=http://repo1.maven.org/maven2/com/orientechnologies/ .
"
832,76814d959f8ca8f46e86b5fba3acd53b8f8204cc,/3.0/x86_64/alpine/Dockerfile,"#download distribution tar, untar and delete databases
"
833,76814d959f8ca8f46e86b5fba3acd53b8f8204cc,/3.0/x86_64/alpine/Dockerfile,"#OrientDb binary
"
834,76814d959f8ca8f46e86b5fba3acd53b8f8204cc,/3.0/x86_64/alpine/Dockerfile,"#OrientDb http
"
835,76814d959f8ca8f46e86b5fba3acd53b8f8204cc,/3.0/x86_64/alpine/Dockerfile,"# Default command start the server
"
836,d0c54ffd5b636a783e905d9a5e30162e84d51d2f,/2.0/Dockerfile,"############################################################
# Dockerfile to run an OrientDB (Graph) Container
############################################################

"
837,d0c54ffd5b636a783e905d9a5e30162e84d51d2f,/2.0/Dockerfile,"#download distribution tar, untar and delete databases
"
838,d0c54ffd5b636a783e905d9a5e30162e84d51d2f,/2.0/Dockerfile,"#OrientDb binary
"
839,d0c54ffd5b636a783e905d9a5e30162e84d51d2f,/2.0/Dockerfile,"#OrientDb http
"
840,d0c54ffd5b636a783e905d9a5e30162e84d51d2f,/2.0/Dockerfile,"# Set the user to run OrientDB daemon
"
841,d0c54ffd5b636a783e905d9a5e30162e84d51d2f,/2.0/Dockerfile,"# Default command start the server
"
842,5fe31c9df18c7af09864cd44a92c824042a797a9,/2.2/x86_64/alpine-ibm/Dockerfile,"############################################################
# Dockerfile to run an OrientDB (Graph) Container
############################################################

"
843,5fe31c9df18c7af09864cd44a92c824042a797a9,/2.2/x86_64/alpine-ibm/Dockerfile,"# Override the orientdb download location with e.g.:
#   docker build -t mine --build-arg ORIENTDB_DOWNLOAD_SERVER=https://repo1.maven.org/maven2/com/orientechnologies/ .
"
844,5fe31c9df18c7af09864cd44a92c824042a797a9,/2.2/x86_64/alpine-ibm/Dockerfile,"#download distribution tar, untar and delete databases
"
845,5fe31c9df18c7af09864cd44a92c824042a797a9,/2.2/x86_64/alpine-ibm/Dockerfile,"#OrientDb binary
"
846,5fe31c9df18c7af09864cd44a92c824042a797a9,/2.2/x86_64/alpine-ibm/Dockerfile,"#OrientDb http
"
847,5fe31c9df18c7af09864cd44a92c824042a797a9,/2.2/x86_64/alpine-ibm/Dockerfile,"# Default command start the server
"
848,b226ca56bc9efb89ebbd79d68a05234af76fd0ae,/2.2/x86_64/alpine/Dockerfile,"############################################################
# Dockerfile to run an OrientDB (Graph) Container
############################################################

"
849,b226ca56bc9efb89ebbd79d68a05234af76fd0ae,/2.2/x86_64/alpine/Dockerfile,"# Override the orientdb download location with e.g.:
#   docker build -t mine --build-arg ORIENTDB_DOWNLOAD_SERVER=http://repo1.maven.org/maven2/com/orientechnologies/ .
"
850,b226ca56bc9efb89ebbd79d68a05234af76fd0ae,/2.2/x86_64/alpine/Dockerfile,"#download distribution tar, untar and delete databases
"
851,b226ca56bc9efb89ebbd79d68a05234af76fd0ae,/2.2/x86_64/alpine/Dockerfile,"#OrientDb binary
"
852,b226ca56bc9efb89ebbd79d68a05234af76fd0ae,/2.2/x86_64/alpine/Dockerfile,"#OrientDb http
"
853,b226ca56bc9efb89ebbd79d68a05234af76fd0ae,/2.2/x86_64/alpine/Dockerfile,"# Default command start the server
"
854,0de925573a65f60fc91de4e71c9706e254d511cc,/3.0/arm64v8/alpine/Dockerfile,"############################################################
# Dockerfile to run an OrientDB (Graph) Container
############################################################

"
855,0de925573a65f60fc91de4e71c9706e254d511cc,/3.0/arm64v8/alpine/Dockerfile,"# Override the orientdb download location with e.g.:
#   docker build -t mine --build-arg ORIENTDB_DOWNLOAD_SERVER=http://repo1.maven.org/maven2/com/orientechnologies/ .
"
856,0de925573a65f60fc91de4e71c9706e254d511cc,/3.0/arm64v8/alpine/Dockerfile,"#download distribution tar, untar and delete databases
"
857,0de925573a65f60fc91de4e71c9706e254d511cc,/3.0/arm64v8/alpine/Dockerfile,"#OrientDb binary
"
858,0de925573a65f60fc91de4e71c9706e254d511cc,/3.0/arm64v8/alpine/Dockerfile,"#OrientDb http
"
859,0de925573a65f60fc91de4e71c9706e254d511cc,/3.0/arm64v8/alpine/Dockerfile,"# Default command start the server
"
860,5fe31c9df18c7af09864cd44a92c824042a797a9,/2.2/ppc64le/ubuntu/Dockerfile,"############################################################
# Dockerfile to run an OrientDB (Graph) Container
############################################################

"
861,5fe31c9df18c7af09864cd44a92c824042a797a9,/2.2/ppc64le/ubuntu/Dockerfile,"# Override the orientdb download location with e.g.:
#   docker build -t mine --build-arg ORIENTDB_DOWNLOAD_SERVER=https://repo1.maven.org/maven2/com/orientechnologies/ .
"
862,5fe31c9df18c7af09864cd44a92c824042a797a9,/2.2/ppc64le/ubuntu/Dockerfile,"#download distribution tar, untar and delete databases
"
863,5fe31c9df18c7af09864cd44a92c824042a797a9,/2.2/ppc64le/ubuntu/Dockerfile,"#OrientDb binary
"
864,5fe31c9df18c7af09864cd44a92c824042a797a9,/2.2/ppc64le/ubuntu/Dockerfile,"#OrientDb http
"
865,5fe31c9df18c7af09864cd44a92c824042a797a9,/2.2/ppc64le/ubuntu/Dockerfile,"# Default command start the server
"
866,6eaac5d489bce8f0345cceb8da8efd7033a2246c,/2.2/Dockerfile,"############################################################
# Dockerfile to run an OrientDB (Graph) Container
############################################################

"
867,6eaac5d489bce8f0345cceb8da8efd7033a2246c,/2.2/Dockerfile,"# Override the orientdb download location with e.g.:
#   docker build -t mine --build-arg ORIENTDB_DOWNLOAD_SERVER=http://repo1.maven.org/maven2/com/orientechnologies/ .
"
868,6eaac5d489bce8f0345cceb8da8efd7033a2246c,/2.2/Dockerfile,"#download distribution tar, untar and delete databases
"
869,6eaac5d489bce8f0345cceb8da8efd7033a2246c,/2.2/Dockerfile,"#OrientDb binary
"
870,6eaac5d489bce8f0345cceb8da8efd7033a2246c,/2.2/Dockerfile,"#OrientDb http
"
871,6eaac5d489bce8f0345cceb8da8efd7033a2246c,/2.2/Dockerfile,"# Default command start the server
"
872,7e3fcf7df58a3a6817252243b04cae3971d869e3,/3.0-tp3/x86_64/alpine/Dockerfile,"############################################################
# Dockerfile to run an OrientDB (Graph) Container
############################################################

"
873,7e3fcf7df58a3a6817252243b04cae3971d869e3,/3.0-tp3/x86_64/alpine/Dockerfile,"# Override the orientdb download location with e.g.:
#   docker build -t mine --build-arg ORIENTDB_DOWNLOAD_SERVER=http://repo1.maven.org/maven2/com/orientechnologies/ .
"
874,7e3fcf7df58a3a6817252243b04cae3971d869e3,/3.0-tp3/x86_64/alpine/Dockerfile,"#download distribution tar, untar and DON'T delete databases (tp3 endopoint won't works if db isn't present)
"
875,7e3fcf7df58a3a6817252243b04cae3971d869e3,/3.0-tp3/x86_64/alpine/Dockerfile,"#overrides internal gremlin-server to set binding to 0.0.0.0 instead of localhost
"
876,7e3fcf7df58a3a6817252243b04cae3971d869e3,/3.0-tp3/x86_64/alpine/Dockerfile,"#OrientDb binary
"
877,7e3fcf7df58a3a6817252243b04cae3971d869e3,/3.0-tp3/x86_64/alpine/Dockerfile,"#OrientDb http
"
878,7e3fcf7df58a3a6817252243b04cae3971d869e3,/3.0-tp3/x86_64/alpine/Dockerfile,"# Default command start the server
"
879,402d44c28b1f004a806802681d734e2e2c9396a5,/3.0-tp3/x86_64/alpine/Dockerfile,"############################################################
# Dockerfile to run an OrientDB (Graph) Container
############################################################

"
880,402d44c28b1f004a806802681d734e2e2c9396a5,/3.0-tp3/x86_64/alpine/Dockerfile,"# Override the orientdb download location with e.g.:
#   docker build -t mine --build-arg ORIENTDB_DOWNLOAD_SERVER=http://repo1.maven.org/maven2/com/orientechnologies/ .
"
881,402d44c28b1f004a806802681d734e2e2c9396a5,/3.0-tp3/x86_64/alpine/Dockerfile,"#download distribution tar, untar and DON'T delete databases (tp3 endopoint won't works if db isn't present)
"
882,402d44c28b1f004a806802681d734e2e2c9396a5,/3.0-tp3/x86_64/alpine/Dockerfile,"#overrides internal gremlin-server to set binding to 0.0.0.0 instead of localhost
"
883,402d44c28b1f004a806802681d734e2e2c9396a5,/3.0-tp3/x86_64/alpine/Dockerfile,"#OrientDb binary
"
884,402d44c28b1f004a806802681d734e2e2c9396a5,/3.0-tp3/x86_64/alpine/Dockerfile,"#OrientDb http
"
885,402d44c28b1f004a806802681d734e2e2c9396a5,/3.0-tp3/x86_64/alpine/Dockerfile,"#Gremlin server
"
886,402d44c28b1f004a806802681d734e2e2c9396a5,/3.0-tp3/x86_64/alpine/Dockerfile,"# Default command start the server
"
887,17e718a1facc40363795a5cddeb790acb837704f,/3.0-tp3/x86_64/alpine/Dockerfile,"############################################################
# Dockerfile to run an OrientDB (Graph) Container
############################################################

"
888,17e718a1facc40363795a5cddeb790acb837704f,/3.0-tp3/x86_64/alpine/Dockerfile,"# Override the orientdb download location with e.g.:
#   docker build -t mine --build-arg ORIENTDB_DOWNLOAD_SERVER=http://repo1.maven.org/maven2/com/orientechnologies/ .
"
889,17e718a1facc40363795a5cddeb790acb837704f,/3.0-tp3/x86_64/alpine/Dockerfile,"#download distribution tar, untar and DON'T delete databases (tp3 endopoint won't works if db isn't present)
"
890,17e718a1facc40363795a5cddeb790acb837704f,/3.0-tp3/x86_64/alpine/Dockerfile,"#overrides internal gremlin-server to set binding to 0.0.0.0 instead of localhost
"
891,17e718a1facc40363795a5cddeb790acb837704f,/3.0-tp3/x86_64/alpine/Dockerfile,"#OrientDb binary
"
892,17e718a1facc40363795a5cddeb790acb837704f,/3.0-tp3/x86_64/alpine/Dockerfile,"#OrientDb http
"
893,17e718a1facc40363795a5cddeb790acb837704f,/3.0-tp3/x86_64/alpine/Dockerfile,"#Gremlin server
"
894,17e718a1facc40363795a5cddeb790acb837704f,/3.0-tp3/x86_64/alpine/Dockerfile,"# Default command start the server
"
895,fab18a6400a060ee30d75fd7bc111b63b9661d64,/2.2/ppc64le/ubuntu/Dockerfile,"############################################################
# Dockerfile to run an OrientDB (Graph) Container
############################################################

"
896,fab18a6400a060ee30d75fd7bc111b63b9661d64,/2.2/ppc64le/ubuntu/Dockerfile,"# Override the orientdb download location with e.g.:
#   docker build -t mine --build-arg ORIENTDB_DOWNLOAD_SERVER=http://repo1.maven.org/maven2/com/orientechnologies/ .
"
897,fab18a6400a060ee30d75fd7bc111b63b9661d64,/2.2/ppc64le/ubuntu/Dockerfile,"#download distribution tar, untar and delete databases
"
898,fab18a6400a060ee30d75fd7bc111b63b9661d64,/2.2/ppc64le/ubuntu/Dockerfile,"#OrientDb binary
"
899,fab18a6400a060ee30d75fd7bc111b63b9661d64,/2.2/ppc64le/ubuntu/Dockerfile,"#OrientDb http
"
900,fab18a6400a060ee30d75fd7bc111b63b9661d64,/2.2/ppc64le/ubuntu/Dockerfile,"# Default command start the server
"
901,0de59301a9002eb5ec74556694d14f03c023cafb,/2.2/x86_64/rhel/Dockerfile,"############################################################
# Dockerfile to run an OrientDB (Graph) Container
############################################################

"
902,0de59301a9002eb5ec74556694d14f03c023cafb,/2.2/x86_64/rhel/Dockerfile,"# Override the orientdb download location with e.g.:
#   docker build -t mine --build-arg ORIENTDB_DOWNLOAD_SERVER=http://repo1.maven.org/maven2/com/orientechnologies/ .
"
903,0de59301a9002eb5ec74556694d14f03c023cafb,/2.2/x86_64/rhel/Dockerfile,"### Recommended labels below
"
904,0de59301a9002eb5ec74556694d14f03c023cafb,/2.2/x86_64/rhel/Dockerfile,"#Install JDK and necessary applications
"
905,0de59301a9002eb5ec74556694d14f03c023cafb,/2.2/x86_64/rhel/Dockerfile,"#download distribution tar, untar and delete databases
"
906,0de59301a9002eb5ec74556694d14f03c023cafb,/2.2/x86_64/rhel/Dockerfile,"#OrientDb binary
"
907,0de59301a9002eb5ec74556694d14f03c023cafb,/2.2/x86_64/rhel/Dockerfile,"#OrientDb http
"
908,0de59301a9002eb5ec74556694d14f03c023cafb,/2.2/x86_64/rhel/Dockerfile,"#Switch to non-root user
"
909,0de59301a9002eb5ec74556694d14f03c023cafb,/2.2/x86_64/rhel/Dockerfile,"#Default command start the server
"
910,0d1076c26f33056fc2bd1f90538b5b6cab7610b7,/3.0/x86_64/openjdk-slim/Dockerfile,"############################################################
# Dockerfile to run an OrientDB (Graph) Container
############################################################

"
911,0d1076c26f33056fc2bd1f90538b5b6cab7610b7,/3.0/x86_64/openjdk-slim/Dockerfile,"# Override the orientdb download location with e.g.:
#   docker build -t mine --build-arg ORIENTDB_DOWNLOAD_SERVER=http://repo1.maven.org/maven2/com/orientechnologies/ .
"
912,0d1076c26f33056fc2bd1f90538b5b6cab7610b7,/3.0/x86_64/openjdk-slim/Dockerfile,"#download distribution tar, untar and delete databases
"
913,0d1076c26f33056fc2bd1f90538b5b6cab7610b7,/3.0/x86_64/openjdk-slim/Dockerfile,"#OrientDb binary
"
914,0d1076c26f33056fc2bd1f90538b5b6cab7610b7,/3.0/x86_64/openjdk-slim/Dockerfile,"#OrientDb http
"
915,0d1076c26f33056fc2bd1f90538b5b6cab7610b7,/3.0/x86_64/openjdk-slim/Dockerfile,"# Default command start the server
"
916,76814d959f8ca8f46e86b5fba3acd53b8f8204cc,/2.2-spatial/x86_64/alpine/Dockerfile,"############################################################
# Dockerfile  for OrientDB with spatial module and neo4j connector
############################################################

"
917,2658de51bc8877f16098cc3af6dc29319ccc6eec,/2.1/Dockerfile,"############################################################
# Dockerfile to run an OrientDB (Graph) Container
############################################################

"
918,2658de51bc8877f16098cc3af6dc29319ccc6eec,/2.1/Dockerfile,"#download distribution tar, untar and delete databases
"
919,2658de51bc8877f16098cc3af6dc29319ccc6eec,/2.1/Dockerfile,"#OrientDb binary
"
920,2658de51bc8877f16098cc3af6dc29319ccc6eec,/2.1/Dockerfile,"#OrientDb http
"
921,2658de51bc8877f16098cc3af6dc29319ccc6eec,/2.1/Dockerfile,"# Default command start the server
"
922,f983933450a3e8457937484d0ec26dc1f742fe39,/2.2/x86_64/alpine/Dockerfile,"############################################################
# Dockerfile to run an OrientDB (Graph) Container
############################################################

"
923,f983933450a3e8457937484d0ec26dc1f742fe39,/2.2/x86_64/alpine/Dockerfile,"# Override the orientdb download location with e.g.:
#   docker build -t mine --build-arg ORIENTDB_DOWNLOAD_SERVER=http://repo1.maven.org/maven2/com/orientechnologies/ .
"
924,f983933450a3e8457937484d0ec26dc1f742fe39,/2.2/x86_64/alpine/Dockerfile,"#download distribution tar, untar and delete databases
"
925,f983933450a3e8457937484d0ec26dc1f742fe39,/2.2/x86_64/alpine/Dockerfile,"#OrientDb binary
"
926,f983933450a3e8457937484d0ec26dc1f742fe39,/2.2/x86_64/alpine/Dockerfile,"#OrientDb http
"
927,f983933450a3e8457937484d0ec26dc1f742fe39,/2.2/x86_64/alpine/Dockerfile,"# Default command start the server
"
928,eca665f6239009655f8ce66d56bee92fa906a76d,/2.2/x86_64/alpine/Dockerfile,"############################################################
# Dockerfile to run an OrientDB (Graph) Container
############################################################

"
929,eca665f6239009655f8ce66d56bee92fa906a76d,/2.2/x86_64/alpine/Dockerfile,"# Override the orientdb download location with e.g.:
#   docker build -t mine --build-arg ORIENTDB_DOWNLOAD_SERVER=http://repo1.maven.org/maven2/com/orientechnologies/ .
"
930,eca665f6239009655f8ce66d56bee92fa906a76d,/2.2/x86_64/alpine/Dockerfile,"#download distribution tar, untar and delete databases
"
931,eca665f6239009655f8ce66d56bee92fa906a76d,/2.2/x86_64/alpine/Dockerfile,"#OrientDb binary
"
932,eca665f6239009655f8ce66d56bee92fa906a76d,/2.2/x86_64/alpine/Dockerfile,"#OrientDb http
"
933,eca665f6239009655f8ce66d56bee92fa906a76d,/2.2/x86_64/alpine/Dockerfile,"# Default command start the server
"
934,3d2bae6d0a986e3ff7c5d44a5b39716ca74d8b61,/3.0-tp3/x86_64/alpine/Dockerfile,"############################################################
# Dockerfile to run an OrientDB (Graph) Container
############################################################

"
935,3d2bae6d0a986e3ff7c5d44a5b39716ca74d8b61,/3.0-tp3/x86_64/alpine/Dockerfile,"# Override the orientdb download location with e.g.:
#   docker build -t mine --build-arg ORIENTDB_DOWNLOAD_SERVER=http://repo1.maven.org/maven2/com/orientechnologies/ .
"
936,3d2bae6d0a986e3ff7c5d44a5b39716ca74d8b61,/3.0-tp3/x86_64/alpine/Dockerfile,"#download distribution tar, untar and DON'T delete databases (tp3 endopoint won't works if db isn't present)
"
937,3d2bae6d0a986e3ff7c5d44a5b39716ca74d8b61,/3.0-tp3/x86_64/alpine/Dockerfile,"#overrides internal gremlin-server to set binding to 0.0.0.0 instead of localhost
"
938,3d2bae6d0a986e3ff7c5d44a5b39716ca74d8b61,/3.0-tp3/x86_64/alpine/Dockerfile,"#OrientDb binary
"
939,3d2bae6d0a986e3ff7c5d44a5b39716ca74d8b61,/3.0-tp3/x86_64/alpine/Dockerfile,"#OrientDb http
"
940,3d2bae6d0a986e3ff7c5d44a5b39716ca74d8b61,/3.0-tp3/x86_64/alpine/Dockerfile,"# Default command start the server
"
941,222b64299884eeb4b324e2822873f69e8a7c006e,/3.0/x86_64/rhel/Dockerfile,"############################################################
# Dockerfile to run an OrientDB (Graph) Container
############################################################

"
942,222b64299884eeb4b324e2822873f69e8a7c006e,/3.0/x86_64/rhel/Dockerfile,"# Override the orientdb download location with e.g.:
#   docker build -t mine --build-arg ORIENTDB_DOWNLOAD_SERVER=http://repo1.maven.org/maven2/com/orientechnologies/ .
"
943,222b64299884eeb4b324e2822873f69e8a7c006e,/3.0/x86_64/rhel/Dockerfile,"#Saitisfy the Docker yum requirements
"
944,222b64299884eeb4b324e2822873f69e8a7c006e,/3.0/x86_64/rhel/Dockerfile,"#Install JDK and necessary applications
"
945,222b64299884eeb4b324e2822873f69e8a7c006e,/3.0/x86_64/rhel/Dockerfile,"#download distribution tar, untar and delete databases
"
946,222b64299884eeb4b324e2822873f69e8a7c006e,/3.0/x86_64/rhel/Dockerfile,"#OrientDb binary
"
947,222b64299884eeb4b324e2822873f69e8a7c006e,/3.0/x86_64/rhel/Dockerfile,"#OrientDb http
"
948,222b64299884eeb4b324e2822873f69e8a7c006e,/3.0/x86_64/rhel/Dockerfile,"# Default command start the server
"
949,921c8ce663c3e7e9d44f2af3bdf7d5ba025b80b3,/3.0/x86_64/openjdk-slim/Dockerfile,"############################################################
# Dockerfile to run an OrientDB (Graph) Container
############################################################

"
950,921c8ce663c3e7e9d44f2af3bdf7d5ba025b80b3,/3.0/x86_64/openjdk-slim/Dockerfile,"# Override the orientdb download location with e.g.:
#   docker build -t mine --build-arg ORIENTDB_DOWNLOAD_SERVER=http://repo1.maven.org/maven2/com/orientechnologies/ .
"
951,921c8ce663c3e7e9d44f2af3bdf7d5ba025b80b3,/3.0/x86_64/openjdk-slim/Dockerfile,"#download distribution tar, untar and delete databases
"
952,921c8ce663c3e7e9d44f2af3bdf7d5ba025b80b3,/3.0/x86_64/openjdk-slim/Dockerfile,"#OrientDb binary
"
953,921c8ce663c3e7e9d44f2af3bdf7d5ba025b80b3,/3.0/x86_64/openjdk-slim/Dockerfile,"#OrientDb http
"
954,921c8ce663c3e7e9d44f2af3bdf7d5ba025b80b3,/3.0/x86_64/openjdk-slim/Dockerfile,"# Default command start the server
"
955,66e455b89ff0202510da7867119c0de871eec455,/3.0/x86_64/rhel/Dockerfile,"############################################################
# Dockerfile to run an OrientDB (Graph) Container
############################################################

"
956,66e455b89ff0202510da7867119c0de871eec455,/3.0/x86_64/rhel/Dockerfile,"# Override the orientdb download location with e.g.:
#   docker build -t mine --build-arg ORIENTDB_DOWNLOAD_SERVER=http://repo1.maven.org/maven2/com/orientechnologies/ .
"
957,66e455b89ff0202510da7867119c0de871eec455,/3.0/x86_64/rhel/Dockerfile,"### Recommended labels below
"
958,66e455b89ff0202510da7867119c0de871eec455,/3.0/x86_64/rhel/Dockerfile,"#Install JDK and necessary applications
"
959,66e455b89ff0202510da7867119c0de871eec455,/3.0/x86_64/rhel/Dockerfile,"#download distribution tar, untar and delete databases
"
960,66e455b89ff0202510da7867119c0de871eec455,/3.0/x86_64/rhel/Dockerfile,"#OrientDb binary
"
961,66e455b89ff0202510da7867119c0de871eec455,/3.0/x86_64/rhel/Dockerfile,"#OrientDb http
"
962,66e455b89ff0202510da7867119c0de871eec455,/3.0/x86_64/rhel/Dockerfile,"#Switch to non-root user
"
963,66e455b89ff0202510da7867119c0de871eec455,/3.0/x86_64/rhel/Dockerfile,"# Default command start the server
"
964,b88d4f1a0e55bd4d023b6e394b91e740a6ca37f5,/2.2/x86_64/rhel/Dockerfile,"############################################################
# Dockerfile to run an OrientDB (Graph) Container
############################################################

"
965,b88d4f1a0e55bd4d023b6e394b91e740a6ca37f5,/2.2/x86_64/rhel/Dockerfile,"# Override the orientdb download location with e.g.:
#   docker build -t mine --build-arg ORIENTDB_DOWNLOAD_SERVER=http://repo1.maven.org/maven2/com/orientechnologies/ .
"
966,b88d4f1a0e55bd4d023b6e394b91e740a6ca37f5,/2.2/x86_64/rhel/Dockerfile,"### Recommended labels below
"
967,b88d4f1a0e55bd4d023b6e394b91e740a6ca37f5,/2.2/x86_64/rhel/Dockerfile,"#Install JDK and necessary applications
"
968,b88d4f1a0e55bd4d023b6e394b91e740a6ca37f5,/2.2/x86_64/rhel/Dockerfile,"#download distribution tar, untar and delete databases
"
969,b88d4f1a0e55bd4d023b6e394b91e740a6ca37f5,/2.2/x86_64/rhel/Dockerfile,"#OrientDb binary
"
970,b88d4f1a0e55bd4d023b6e394b91e740a6ca37f5,/2.2/x86_64/rhel/Dockerfile,"#OrientDb http
"
971,b88d4f1a0e55bd4d023b6e394b91e740a6ca37f5,/2.2/x86_64/rhel/Dockerfile,"#Switch to non-root user
"
972,b88d4f1a0e55bd4d023b6e394b91e740a6ca37f5,/2.2/x86_64/rhel/Dockerfile,"#Default command start the server
"
973,402d44c28b1f004a806802681d734e2e2c9396a5,/3.0/arm64v8/alpine/Dockerfile,"############################################################
# Dockerfile to run an OrientDB (Graph) Container
############################################################

"
974,402d44c28b1f004a806802681d734e2e2c9396a5,/3.0/arm64v8/alpine/Dockerfile,"# Override the orientdb download location with e.g.:
#   docker build -t mine --build-arg ORIENTDB_DOWNLOAD_SERVER=http://repo1.maven.org/maven2/com/orientechnologies/ .
"
975,402d44c28b1f004a806802681d734e2e2c9396a5,/3.0/arm64v8/alpine/Dockerfile,"#download distribution tar, untar and delete databases
"
976,402d44c28b1f004a806802681d734e2e2c9396a5,/3.0/arm64v8/alpine/Dockerfile,"#OrientDb binary
"
977,402d44c28b1f004a806802681d734e2e2c9396a5,/3.0/arm64v8/alpine/Dockerfile,"#OrientDb http
"
978,402d44c28b1f004a806802681d734e2e2c9396a5,/3.0/arm64v8/alpine/Dockerfile,"# Default command start the server
"
979,b31e8d67d3453b53e3cb5e52f9192d52d9fdd774,/2.2/x86_64/alpine/Dockerfile,"############################################################
# Dockerfile to run an OrientDB (Graph) Container
############################################################

"
980,b31e8d67d3453b53e3cb5e52f9192d52d9fdd774,/2.2/x86_64/alpine/Dockerfile,"# Override the orientdb download location with e.g.:
#   docker build -t mine --build-arg ORIENTDB_DOWNLOAD_SERVER=http://repo1.maven.org/maven2/com/orientechnologies/ .
"
981,b31e8d67d3453b53e3cb5e52f9192d52d9fdd774,/2.2/x86_64/alpine/Dockerfile,"#download distribution tar, untar and delete databases
"
982,b31e8d67d3453b53e3cb5e52f9192d52d9fdd774,/2.2/x86_64/alpine/Dockerfile,"#OrientDb binary
"
983,b31e8d67d3453b53e3cb5e52f9192d52d9fdd774,/2.2/x86_64/alpine/Dockerfile,"#OrientDb http
"
984,b31e8d67d3453b53e3cb5e52f9192d52d9fdd774,/2.2/x86_64/alpine/Dockerfile,"# Default command start the server
"
985,a6eac5cbd18b5979a8078f5dd7ce46c69441fb17,/3.0-spatial/x86_64/alpine/Dockerfile,"############################################################
# Dockerfile to run an OrientDB (Graph) Container
############################################################

"
986,a6eac5cbd18b5979a8078f5dd7ce46c69441fb17,/3.0-spatial/x86_64/alpine/Dockerfile,"# Override the orientdb download location with e.g.:
#   docker build -t mine --build-arg ORIENTDB_DOWNLOAD_SERVER=http://repo1.maven.org/maven2/com/orientechnologies/ .
"
987,a6eac5cbd18b5979a8078f5dd7ce46c69441fb17,/3.0-spatial/x86_64/alpine/Dockerfile,"#download distribution tar, untar and delete databases
"
