,CommitID,Dockerfile,Comment
49,a2d4f3e09c1ba2f4bb77f072a77e453245e11781,/Dockerfile,# Define default command
50,ad4a6fd0da3711d36a88e24275292de9d6872ac1,/Dockerfile,# Pull base image
51,ad4a6fd0da3711d36a88e24275292de9d6872ac1,/Dockerfile,"# pub   2048R/385B4D59 2015-07-01 [expires: 2017-12-08]
#       Key fingerprint = F8F4 B66E 022A 4668 E532  DAC0 3AA0 B82C 385B 4D59
# uid                  Kaazing build <build@kaazing.com>
# sub   2048R/26C0219B 2015-07-01 [expires: 2017-12-08]"
52,ad4a6fd0da3711d36a88e24275292de9d6872ac1,/Dockerfile,# Set Working Dir
53,ad4a6fd0da3711d36a88e24275292de9d6872ac1,/Dockerfile,# Get the latest stable version of gateway
54,ad4a6fd0da3711d36a88e24275292de9d6872ac1,/Dockerfile,"# By default, Java uses /dev/random to gather entropy data for cryptographic
# needs. However, using /dev/random can cause delays during Gateway startup,
# especially in virtualized environments. /dev/urandom does not require
# collection of entropy data in subsequent runs.
# See: https://github.com/kaazing/gateway/issues/167"
55,ad4a6fd0da3711d36a88e24275292de9d6872ac1,/Dockerfile,# add new files to the path
56,ad4a6fd0da3711d36a88e24275292de9d6872ac1,/Dockerfile,# Expose Ports
57,ad4a6fd0da3711d36a88e24275292de9d6872ac1,/Dockerfile,# Define default command
58,611ee6af26b64b7eda7ff44ff2409f49d588f6cc,/Dockerfile,# Pull base image
59,611ee6af26b64b7eda7ff44ff2409f49d588f6cc,/Dockerfile,"# pub   2048R/385B4D59 2015-07-01 [expires: 2017-12-08]
#       Key fingerprint = F8F4 B66E 022A 4668 E532  DAC0 3AA0 B82C 385B 4D59
# uid                  Kaazing build <build@kaazing.com>
# sub   2048R/26C0219B 2015-07-01 [expires: 2017-12-08]"
60,611ee6af26b64b7eda7ff44ff2409f49d588f6cc,/Dockerfile,# Set Working Dir
61,611ee6af26b64b7eda7ff44ff2409f49d588f6cc,/Dockerfile,# Get the latest stable version of gateway
62,611ee6af26b64b7eda7ff44ff2409f49d588f6cc,/Dockerfile,"# By default, Java uses /dev/random to gather entropy data for cryptographic
# needs. However, using /dev/random can cause delays during Gateway startup,
# especially in virtualized environments. /dev/urandom does not require
# collection of entropy data in subsequent runs.
# See: https://github.com/kaazing/gateway/issues/167"
63,611ee6af26b64b7eda7ff44ff2409f49d588f6cc,/Dockerfile,# add new files to the path
64,611ee6af26b64b7eda7ff44ff2409f49d588f6cc,/Dockerfile,# Expose Ports
65,611ee6af26b64b7eda7ff44ff2409f49d588f6cc,/Dockerfile,# Define default command
66,134fae8a61552e3cae87d5477e571a4e1829510d,/Dockerfile,# Pull base image
67,134fae8a61552e3cae87d5477e571a4e1829510d,/Dockerfile,"# pub   2048R/385B4D59 2015-07-01 [expires: 2017-12-08]
#       Key fingerprint = F8F4 B66E 022A 4668 E532  DAC0 3AA0 B82C 385B 4D59
# uid                  Kaazing build <build@kaazing.com>
# sub   2048R/26C0219B 2015-07-01 [expires: 2017-12-08]"
68,134fae8a61552e3cae87d5477e571a4e1829510d,/Dockerfile,# Set Working Dir
69,134fae8a61552e3cae87d5477e571a4e1829510d,/Dockerfile,# Get the latest stable version of gateway
70,134fae8a61552e3cae87d5477e571a4e1829510d,/Dockerfile,"# By default, Java uses /dev/random to gather entropy data for cryptographic
# needs. However, using /dev/random can cause delays during Gateway startup,
# especially in virtualized environments. /dev/urandom does not require
# collection of entropy data in subsequent runs.
# See: https://github.com/kaazing/gateway/issues/167"
71,134fae8a61552e3cae87d5477e571a4e1829510d,/Dockerfile,# add new files to the path
72,134fae8a61552e3cae87d5477e571a4e1829510d,/Dockerfile,# Expose Ports
73,134fae8a61552e3cae87d5477e571a4e1829510d,/Dockerfile,# Define default command
74,c47cb50eefb20ced6e045c59890bd60bc4ca632f,/Dockerfile,"#########################################################################################
#
#            .:::
#  ..        .:::        ...
#   ::::     .:::     ,:::
#    ::::    .:::    ,:::
#      ::::  .:::  ,:::         Kaazing Gateway Docker File
#       :::: .::: ,:::
#       :::: .::: ::::          Built from - http://github.com/kaazing/gateway.docker
#      ::::  .:::  ::::
#    ::::    .:::    ::::       Documentation - http://kaazing.org
#   ::::     .:::     ::::
#  ,,,       .:::       .,,,
#            .:::
#
#########################################################################################"
75,c47cb50eefb20ced6e045c59890bd60bc4ca632f,/Dockerfile,# Pull base image
76,c47cb50eefb20ced6e045c59890bd60bc4ca632f,/Dockerfile,# Install Zulu Open JDK
77,c47cb50eefb20ced6e045c59890bd60bc4ca632f,/Dockerfile,# Install utilities
78,c47cb50eefb20ced6e045c59890bd60bc4ca632f,/Dockerfile,"# Add the latest version of gateway, in the future this should pull from a deb installer"
79,c47cb50eefb20ced6e045c59890bd60bc4ca632f,/Dockerfile,# Add Log4J settings to redirect to STDOUT
80,c47cb50eefb20ced6e045c59890bd60bc4ca632f,/Dockerfile,# Expose Ports
81,c47cb50eefb20ced6e045c59890bd60bc4ca632f,/Dockerfile,# Set Working Dir
82,c47cb50eefb20ced6e045c59890bd60bc4ca632f,/Dockerfile,# Define default command
83,ab9afb885c41aa11c5ceaaeed4d1242a9e298a7b,/Dockerfile,# Pull base image
84,ab9afb885c41aa11c5ceaaeed4d1242a9e298a7b,/Dockerfile,"# pub   2048R/385B4D59 2015-07-01 [expires: 2017-12-08]
#       Key fingerprint = F8F4 B66E 022A 4668 E532  DAC0 3AA0 B82C 385B 4D59
# uid                  Kaazing build <build@kaazing.com>
# sub   2048R/26C0219B 2015-07-01 [expires: 2017-12-08]"
85,ab9afb885c41aa11c5ceaaeed4d1242a9e298a7b,/Dockerfile,# Set Working Dir
86,ab9afb885c41aa11c5ceaaeed4d1242a9e298a7b,/Dockerfile,# Get the latest stable version of gateway
87,ab9afb885c41aa11c5ceaaeed4d1242a9e298a7b,/Dockerfile,"# By default, Java uses /dev/random to gather entropy data for cryptographic
# needs. However, using /dev/random can cause delays during Gateway startup,
# especially in virtualized environments. /dev/urandom does not require
# collection of entropy data in subsequent runs.
# See: https://github.com/kaazing/gateway/issues/167"
88,ab9afb885c41aa11c5ceaaeed4d1242a9e298a7b,/Dockerfile,# add new files to the path
89,ab9afb885c41aa11c5ceaaeed4d1242a9e298a7b,/Dockerfile,# Expose Ports
90,ab9afb885c41aa11c5ceaaeed4d1242a9e298a7b,/Dockerfile,# Define default command
91,ab90b204bb56d0f40e38b87189fb95748ac19dfd,/Dockerfile,# Pull base image
92,ab90b204bb56d0f40e38b87189fb95748ac19dfd,/Dockerfile,"# pub   2048R/385B4D59 2015-07-01 [expires: 2017-12-08]
#       Key fingerprint = F8F4 B66E 022A 4668 E532  DAC0 3AA0 B82C 385B 4D59
# uid                  Kaazing build <build@kaazing.com>
# sub   2048R/26C0219B 2015-07-01 [expires: 2017-12-08]"
93,ab90b204bb56d0f40e38b87189fb95748ac19dfd,/Dockerfile,# Set Working Dir
94,ab90b204bb56d0f40e38b87189fb95748ac19dfd,/Dockerfile,# Get the latest stable version of gateway
95,ab90b204bb56d0f40e38b87189fb95748ac19dfd,/Dockerfile,"# By default, Java uses /dev/random to gather entropy data for cryptographic
# needs. However, using /dev/random can cause delays during Gateway startup,
# especially in virtualized environments. /dev/urandom does not require
# collection of entropy data in subsequent runs.
# See: https://github.com/kaazing/gateway/issues/167"
96,ab90b204bb56d0f40e38b87189fb95748ac19dfd,/Dockerfile,# add new files to the path
97,ab90b204bb56d0f40e38b87189fb95748ac19dfd,/Dockerfile,# Expose Ports
98,ab90b204bb56d0f40e38b87189fb95748ac19dfd,/Dockerfile,# Define default command
99,35fb18c59404eef26cafda5a16e02306a700ed35,/Dockerfile,# Pull base image
100,35fb18c59404eef26cafda5a16e02306a700ed35,/Dockerfile,"# pub   2048R/385B4D59 2015-07-01 [expires: 2017-12-08]
#       Key fingerprint = F8F4 B66E 022A 4668 E532  DAC0 3AA0 B82C 385B 4D59
# uid                  Kaazing build <build@kaazing.com>
# sub   2048R/26C0219B 2015-07-01 [expires: 2017-12-08]"
101,35fb18c59404eef26cafda5a16e02306a700ed35,/Dockerfile,# Set Working Dir
102,35fb18c59404eef26cafda5a16e02306a700ed35,/Dockerfile,# Get the latest stable version of gateway
103,35fb18c59404eef26cafda5a16e02306a700ed35,/Dockerfile,"# By default, Java uses /dev/random to gather entropy data for cryptographic
# needs. However, using /dev/random can cause delays during Gateway startup,
# especially in virtualized environments. /dev/urandom does not require
# collection of entropy data in subsequent runs.
# See: https://github.com/kaazing/gateway/issues/167"
104,35fb18c59404eef26cafda5a16e02306a700ed35,/Dockerfile,# add new files to the path
105,35fb18c59404eef26cafda5a16e02306a700ed35,/Dockerfile,# Expose Ports
106,35fb18c59404eef26cafda5a16e02306a700ed35,/Dockerfile,# Define default command
107,d93dc903258f229551ee86d1fb84cdcf99e7ae08,/Dockerfile,# Pull base image
108,d93dc903258f229551ee86d1fb84cdcf99e7ae08,/Dockerfile,"# pub   2048R/385B4D59 2015-07-01 [expires: 2017-12-08]
#       Key fingerprint = F8F4 B66E 022A 4668 E532  DAC0 3AA0 B82C 385B 4D59
# uid                  Kaazing build <build@kaazing.com>
# sub   2048R/26C0219B 2015-07-01 [expires: 2017-12-08]"
109,d93dc903258f229551ee86d1fb84cdcf99e7ae08,/Dockerfile,# Set Working Dir
110,d93dc903258f229551ee86d1fb84cdcf99e7ae08,/Dockerfile,# Get the latest stable version of gateway
111,d93dc903258f229551ee86d1fb84cdcf99e7ae08,/Dockerfile,"# By default, Java uses /dev/random to gather entropy data for cryptographic
# needs. However, using /dev/random can cause delays during Gateway startup,
# especially in virtualized environments. /dev/urandom does not require
# collection of entropy data in subsequent runs.
# See: https://github.com/kaazing/gateway/issues/167"
112,d93dc903258f229551ee86d1fb84cdcf99e7ae08,/Dockerfile,# add new files to the path
113,d93dc903258f229551ee86d1fb84cdcf99e7ae08,/Dockerfile,# Expose Ports
114,d93dc903258f229551ee86d1fb84cdcf99e7ae08,/Dockerfile,# Define default command
115,00c4a35c7964bc94751ff9a7a1d82b582a7afffc,/Dockerfile,# Pull base image
116,00c4a35c7964bc94751ff9a7a1d82b582a7afffc,/Dockerfile,"# pub   2048R/385B4D59 2015-07-01 [expires: 2017-12-08]
#       Key fingerprint = F8F4 B66E 022A 4668 E532  DAC0 3AA0 B82C 385B 4D59
# uid                  Kaazing build <build@kaazing.com>
# sub   2048R/26C0219B 2015-07-01 [expires: 2017-12-08]"
117,00c4a35c7964bc94751ff9a7a1d82b582a7afffc,/Dockerfile,# Set Working Dir
118,00c4a35c7964bc94751ff9a7a1d82b582a7afffc,/Dockerfile,# Get the latest stable version of gateway
119,00c4a35c7964bc94751ff9a7a1d82b582a7afffc,/Dockerfile,"# By default, Java uses /dev/random to gather entropy data for cryptographic
# needs. However, using /dev/random can cause delays during Gateway startup,
# especially in virtualized environments. /dev/urandom does not require
# collection of entropy data in subsequent runs.
# See: https://github.com/kaazing/gateway/issues/167"
120,00c4a35c7964bc94751ff9a7a1d82b582a7afffc,/Dockerfile,# add new files to the path
121,00c4a35c7964bc94751ff9a7a1d82b582a7afffc,/Dockerfile,# Expose Ports
122,00c4a35c7964bc94751ff9a7a1d82b582a7afffc,/Dockerfile,# Define default command
123,7d373ff68c9c8a3742bdecffc3b90df2928d7143,/Dockerfile,# Pull base image
124,7d373ff68c9c8a3742bdecffc3b90df2928d7143,/Dockerfile,"# pub   2048R/385B4D59 2015-07-01 [expires: 2017-12-08]
#       Key fingerprint = F8F4 B66E 022A 4668 E532  DAC0 3AA0 B82C 385B 4D59
# uid                  Kaazing build <build@kaazing.com>
# sub   2048R/26C0219B 2015-07-01 [expires: 2017-12-08]"
125,7d373ff68c9c8a3742bdecffc3b90df2928d7143,/Dockerfile,# Set Working Dir
126,7d373ff68c9c8a3742bdecffc3b90df2928d7143,/Dockerfile,# Get the latest stable version of gateway
127,7d373ff68c9c8a3742bdecffc3b90df2928d7143,/Dockerfile,"# By default, Java uses /dev/random to gather entropy data for cryptographic
# needs. However, using /dev/random can cause delays during Gateway startup,
# especially in virtualized environments. /dev/urandom does not require
# collection of entropy data in subsequent runs.
# See: https://github.com/kaazing/gateway/issues/167"
128,7d373ff68c9c8a3742bdecffc3b90df2928d7143,/Dockerfile,# add new files to the path
129,7d373ff68c9c8a3742bdecffc3b90df2928d7143,/Dockerfile,# Expose Ports
130,7d373ff68c9c8a3742bdecffc3b90df2928d7143,/Dockerfile,# Define default command
131,0af489f711e397b3bd46b7fca195142a695757c4,/Dockerfile,# Pull base image
132,0af489f711e397b3bd46b7fca195142a695757c4,/Dockerfile,"# pub   2048R/385B4D59 2015-07-01 [expires: 2017-12-08]
#       Key fingerprint = F8F4 B66E 022A 4668 E532  DAC0 3AA0 B82C 385B 4D59
# uid                  Kaazing build <build@kaazing.com>
# sub   2048R/26C0219B 2015-07-01 [expires: 2017-12-08]"
133,0af489f711e397b3bd46b7fca195142a695757c4,/Dockerfile,# Set Working Dir
134,0af489f711e397b3bd46b7fca195142a695757c4,/Dockerfile,# Get the latest stable version of gateway
135,0af489f711e397b3bd46b7fca195142a695757c4,/Dockerfile,"# By default, Java uses /dev/random to gather entropy data for cryptographic
# needs. However, using /dev/random can cause delays during Gateway startup,
# especially in virtualized environments. /dev/urandom does not require
# collection of entropy data in subsequent runs.
# See: https://github.com/kaazing/gateway/issues/167"
136,0af489f711e397b3bd46b7fca195142a695757c4,/Dockerfile,# add new files to the path
137,0af489f711e397b3bd46b7fca195142a695757c4,/Dockerfile,# Expose Ports
138,0af489f711e397b3bd46b7fca195142a695757c4,/Dockerfile,# Define default command
139,3f71ed7d4c88e417f9d440ad754982bca6dec731,/Dockerfile,# Pull base image
140,3f71ed7d4c88e417f9d440ad754982bca6dec731,/Dockerfile,"# pub   2048R/385B4D59 2015-07-01 [expires: 2017-12-08]
#       Key fingerprint = F8F4 B66E 022A 4668 E532  DAC0 3AA0 B82C 385B 4D59
# uid                  Kaazing build <build@kaazing.com>
# sub   2048R/26C0219B 2015-07-01 [expires: 2017-12-08]"
141,3f71ed7d4c88e417f9d440ad754982bca6dec731,/Dockerfile,# Set Working Dir
142,3f71ed7d4c88e417f9d440ad754982bca6dec731,/Dockerfile,# Get the latest stable version of gateway
143,3f71ed7d4c88e417f9d440ad754982bca6dec731,/Dockerfile,"# By default, Java uses /dev/random to gather entropy data for cryptographic
# needs. However, using /dev/random can cause delays during Gateway startup,
# especially in virtualized environments. /dev/urandom does not require
# collection of entropy data in subsequent runs.
# See: https://github.com/kaazing/gateway/issues/167"
144,3f71ed7d4c88e417f9d440ad754982bca6dec731,/Dockerfile,# add new files to the path
145,3f71ed7d4c88e417f9d440ad754982bca6dec731,/Dockerfile,# Expose Ports
146,3f71ed7d4c88e417f9d440ad754982bca6dec731,/Dockerfile,# Define default command
147,5160447cfd0dd078a227d56f642cd5bccc0aed69,/Dockerfile,# Pull base image
148,5160447cfd0dd078a227d56f642cd5bccc0aed69,/Dockerfile,"# pub   2048R/385B4D59 2015-07-01 [expires: 2017-12-08]
#       Key fingerprint = F8F4 B66E 022A 4668 E532  DAC0 3AA0 B82C 385B 4D59
# uid                  Kaazing build <build@kaazing.com>
# sub   2048R/26C0219B 2015-07-01 [expires: 2017-12-08]"
149,5160447cfd0dd078a227d56f642cd5bccc0aed69,/Dockerfile,# Set Working Dir
150,5160447cfd0dd078a227d56f642cd5bccc0aed69,/Dockerfile,# Get the latest stable version of gateway
151,5160447cfd0dd078a227d56f642cd5bccc0aed69,/Dockerfile,"# By default, Java uses /dev/random to gather entropy data for cryptographic
# needs. However, using /dev/random can cause delays during Gateway startup,
# especially in virtualized environments. /dev/urandom does not require
# collection of entropy data in subsequent runs.
# See: https://github.com/kaazing/gateway/issues/167"
152,5160447cfd0dd078a227d56f642cd5bccc0aed69,/Dockerfile,# add new files to the path
153,5160447cfd0dd078a227d56f642cd5bccc0aed69,/Dockerfile,# Expose Ports
154,5160447cfd0dd078a227d56f642cd5bccc0aed69,/Dockerfile,# Define default command
155,f283960db5b00c2f20cf5f93d21d68575af04801,/Dockerfile,# Pull base image
156,f283960db5b00c2f20cf5f93d21d68575af04801,/Dockerfile,"# pub   2048R/385B4D59 2015-07-01 [expires: 2017-12-08]
#       Key fingerprint = F8F4 B66E 022A 4668 E532  DAC0 3AA0 B82C 385B 4D59
# uid                  Kaazing build <build@kaazing.com>
# sub   2048R/26C0219B 2015-07-01 [expires: 2017-12-08]"
157,f283960db5b00c2f20cf5f93d21d68575af04801,/Dockerfile,# Set Working Dir
158,f283960db5b00c2f20cf5f93d21d68575af04801,/Dockerfile,# Get the latest stable version of gateway
159,f283960db5b00c2f20cf5f93d21d68575af04801,/Dockerfile,"# By default, Java uses /dev/random to gather entropy data for cryptographic
# needs. However, using /dev/random can cause delays during Gateway startup,
# especially in virtualized environments. /dev/urandom does not require
# collection of entropy data in subsequent runs.
# See: https://github.com/kaazing/gateway/issues/167"
160,f283960db5b00c2f20cf5f93d21d68575af04801,/Dockerfile,# add new files to the path
161,f283960db5b00c2f20cf5f93d21d68575af04801,/Dockerfile,# Expose Ports
162,f283960db5b00c2f20cf5f93d21d68575af04801,/Dockerfile,# Adding support for ambassador-pattern
163,f283960db5b00c2f20cf5f93d21d68575af04801,/Dockerfile,"#
# Define default command"
164,f8bef8f56a7e4b46640de46778b6a61e9dc165ae,/Dockerfile,# Pull base image
165,f8bef8f56a7e4b46640de46778b6a61e9dc165ae,/Dockerfile,"# pub   2048R/385B4D59 2015-07-01 [expires: 2017-12-08]
#       Key fingerprint = F8F4 B66E 022A 4668 E532  DAC0 3AA0 B82C 385B 4D59
# uid                  Kaazing build <build@kaazing.com>
# sub   2048R/26C0219B 2015-07-01 [expires: 2017-12-08]"
166,f8bef8f56a7e4b46640de46778b6a61e9dc165ae,/Dockerfile,# Set Working Dir
167,f8bef8f56a7e4b46640de46778b6a61e9dc165ae,/Dockerfile,# Get the latest stable version of gateway
168,f8bef8f56a7e4b46640de46778b6a61e9dc165ae,/Dockerfile,"# By default, Java uses /dev/random to gather entropy data for cryptographic
# needs. However, using /dev/random can cause delays during Gateway startup,
# especially in virtualized environments. /dev/urandom does not require
# collection of entropy data in subsequent runs.
# See: https://github.com/kaazing/gateway/issues/167"
169,f8bef8f56a7e4b46640de46778b6a61e9dc165ae,/Dockerfile,# add new files to the path
170,f8bef8f56a7e4b46640de46778b6a61e9dc165ae,/Dockerfile,# Expose Ports
171,f8bef8f56a7e4b46640de46778b6a61e9dc165ae,/Dockerfile,# Define default command
172,f241f4435a575e32a1892a450d8faaf45909da3c,/Dockerfile,# Pull base image
173,f241f4435a575e32a1892a450d8faaf45909da3c,/Dockerfile,# Install utilities
174,f241f4435a575e32a1892a450d8faaf45909da3c,/Dockerfile,# Get the latest stable version of gateway
175,f241f4435a575e32a1892a450d8faaf45909da3c,/Dockerfile,# Add Log4J settings to redirect to STDOUT
176,f241f4435a575e32a1892a450d8faaf45909da3c,/Dockerfile,# Copy gateway.start
177,f241f4435a575e32a1892a450d8faaf45909da3c,/Dockerfile,# Expose Ports
178,f241f4435a575e32a1892a450d8faaf45909da3c,/Dockerfile,# Set Working Dir
179,f241f4435a575e32a1892a450d8faaf45909da3c,/Dockerfile,# Define default command
180,c52e543a9ef3791ace17e75e791e93e21c48bf9f,/Dockerfile,# Pull base image
181,c52e543a9ef3791ace17e75e791e93e21c48bf9f,/Dockerfile,"# pub   2048R/385B4D59 2015-07-01 [expires: 2017-12-08]
#       Key fingerprint = F8F4 B66E 022A 4668 E532  DAC0 3AA0 B82C 385B 4D59
# uid                  Kaazing build <build@kaazing.com>
# sub   2048R/26C0219B 2015-07-01 [expires: 2017-12-08]"
182,c52e543a9ef3791ace17e75e791e93e21c48bf9f,/Dockerfile,# Set Working Dir
183,c52e543a9ef3791ace17e75e791e93e21c48bf9f,/Dockerfile,# Get the latest stable version of gateway
184,c52e543a9ef3791ace17e75e791e93e21c48bf9f,/Dockerfile,"# By default, Java uses /dev/random to gather entropy data for cryptographic
# needs. However, using /dev/random can cause delays during Gateway startup,
# especially in virtualized environments. /dev/urandom does not require
# collection of entropy data in subsequent runs.
# See: https://github.com/kaazing/gateway/issues/167"
185,c52e543a9ef3791ace17e75e791e93e21c48bf9f,/Dockerfile,# add new files to the path
186,c52e543a9ef3791ace17e75e791e93e21c48bf9f,/Dockerfile,# Expose Ports
187,c52e543a9ef3791ace17e75e791e93e21c48bf9f,/Dockerfile,# Define default command
